satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3B,OLI-2,2025-01-07,47.90023102455804,8.150433704423287,20.0,0.08251222802354788,4.795456264619579,0.030829988244348103,0.035911842178695225,0.04340391230696945,0.09171979460945026,3.646795003948375,2.1779390255258853,55.53835203713557,1,Titisee,Applied,Recent,L1C,ESA,2025-01-07 13:34:01.980880,122.24890947255955,0.7686679532289798
Sentinel-2B,OLI,2025-01-11,47.899826841725854,8.14929134124126,20.0,0.05644181950751161,2.0314553843380914,0.04074362918862845,0.04207974853396295,0.0354843261586856,0.07256731087573177,2.776539226181783,1.651593000077,64.67123934639099,1,Titisee,None,Legacy,L1C,DLR,2025-01-11 08:53:18.923421,382.3435498886048,0.8789306296880145
Landsat-8,OLI,2025-01-16,47.89954096845961,8.150166584463697,20.0,0.1431991292122583,0.09997571538265937,0.049075649972221455,0.04400809551307564,0.0441655087328627,0.10806119315681423,3.780350397098907,2.2487967766687373,56.14260295814012,1,Titisee,None,Recent,L2A,DLR,2025-01-16 04:36:15.620875,205.0261152853711,0.8658525751780182
Sentinel-3A,OLI-2,2025-01-21,47.900492651354426,8.149579473827561,10.0,0.1451557355443815,-7.464320220041472,0.03538580036230812,0.04891460359322606,0.04138375464063496,0.10250432660039163,4.036659392363974,2.397709611197862,21.566733163661723,1,Titisee,Partial,Legacy,L1C,EUMETSAT,2025-01-21 13:12:39.573096,432.70443014563483,0.7493061595759598
Sentinel-2A,OLCI,2025-01-23,47.9003975596325,8.150026760902973,30.0,0.10182768161344624,-6.434671111382537,0.037064725737645944,0.03875927791421757,0.044541851010942844,0.10334401021235813,3.9229502743135076,2.3276021563022327,73.13143098668257,1,Titisee,Applied,Standard,L1C,DLR,2025-01-23 15:18:14.320151,335.0939457717906,0.7399963415275717
Landsat-9,MSI,2025-01-28,47.89920604058206,8.150015002684732,30.0,0.10170484859423837,-6.552498937853431,0.04818138233850272,0.04250749379432228,0.042267493084630944,0.0625695430170801,2.9868929935925075,1.7614499394578702,73.46150275129457,1,Titisee,Partial,Standard,L3,ESA,2025-01-28 03:19:14.672949,50.31282258515644,0.771681567152872
Sentinel-3A,OLCI,2025-01-30,47.90000217495946,8.150378823200807,10.0,0.1546285053885459,-4.356079295410415,0.04718035836036259,0.03534535762682222,0.04202335546115561,0.10103615122016954,2.4366236938420482,1.429561687301471,40.07562137788176,1,Titisee,Partial,Standard,L2A,DLR,2025-01-30 13:05:56.796547,351.993021730593,0.7793160742936762
Sentinel-2A,OLCI,2025-02-01,47.900996409126265,8.15107522907032,30.0,0.05789497654955929,-1.0037980246144738,0.05228018343182206,0.04968619827169406,0.033749666044807565,0.09293161907949911,3.456475729880933,2.039795318686787,44.02914691423456,1,Titisee,None,Standard,L2A,DLR,2025-02-01 10:59:16.790210,497.64003727683115,0.8987768137410812
Landsat-9,OLI,2025-02-06,47.89999459063573,8.150124118278228,20.0,0.07814365832312256,-5.621701992171382,0.03450132064067242,0.045919758344090414,0.03246569167635828,0.0669264433247268,3.6927108286959873,2.177570034979014,59.03396691129729,1,Titisee,Partial,Legacy,L1C,NASA,2025-02-06 02:41:44.092210,488.77712790086906,0.8833325620072231
Landsat-8,OLCI,2025-02-08,47.899984318537186,8.150582077615285,30.0,0.13858649030584344,-6.94487273295087,0.03576925356499446,0.056635773498237396,0.031877891308400186,0.07851864339800875,3.067519880167859,1.800964917724901,70.02983487725402,1,Titisee,Applied,Recent,L1C,NASA,2025-02-08 02:07:39.782856,239.7501520834831,0.8938431555877118
Sentinel-3A,OLI-2,2025-02-13,47.900495127854654,8.149849410684165,30.0,0.1546468070885659,-11.669980725941617,0.048811385113011765,0.05270055289035108,0.026512391917181254,0.07781379892529164,2.7631360813346277,1.6148636922630757,72.91146715851863,1,Titisee,None,Recent,L3,ESA,2025-02-13 05:40:18.280490,53.57040462165838,0.7414738276867707
Sentinel-2A,OLI-2,2025-02-18,47.900160446839536,8.149423387542907,10.0,0.14218286830301136,-9.364142161734922,0.03658977326308279,0.05097487453840881,0.04009210497888701,0.10921718598040134,3.3460440531853095,1.961522651962322,47.707911755226334,0,Titisee,None,Legacy,L1C,NASA,2025-02-18 20:17:21.392957,268.916966697749,0.8224624464855431
Sentinel-2A,OLCI,2025-02-23,47.9001035200648,8.149683866591833,30.0,0.13139585951321497,-9.810753006373321,0.0372286922483686,0.03939662730833836,0.039461678394405494,0.07953329608137827,2.83617084206462,1.6529208709863703,68.96803873534503,1,Titisee,None,Standard,L3,DLR,2025-02-23 14:14:16.053049,246.66032247434836,0.8577259043087248
Landsat-9,OLI-2,2025-02-26,47.8997948297828,8.150462836977233,30.0,0.10183103953968493,-14.226888651479015,0.030156396160222594,0.050863233266860194,0.042901231885111156,0.0765755525182831,2.5413558170465813,1.474629346347118,23.484898075104464,0,Titisee,None,Legacy,L2A,NASA,2025-02-26 17:55:32.196763,61.62148505923916,0.77924379367922
Sentinel-3A,OLI-2,2025-03-01,47.90052985859711,8.14967725986808,10.0,0.0763343062571225,-10.367290494468785,0.05495150367023256,0.04387025069507642,0.03200722184438929,0.10199961173716901,3.4781075419401697,2.0354356783280467,20.091085523325333,1,Titisee,Partial,Recent,L3,DLR,2025-03-01 10:07:21.097654,356.6547230826289,0.8013945815543334
Sentinel-3A,OLI-2,2025-03-03,47.89971711700602,8.150418538368758,30.0,0.08840665338034182,-10.368879362913196,0.04649004403753047,0.03669738816457607,0.03953503417888317,0.1073117359724099,3.054528544819844,1.7805478049811214,73.08794692450843,1,Titisee,Applied,Standard,L1C,ESA,2025-03-03 11:35:57.932993,82.44489065899073,0.7793220415581846
Landsat-9,OLI,2025-03-06,47.90013752876209,8.15042157498941,30.0,0.09531565729116383,-12.528704211455757,0.03849005093077841,0.04742504547039237,0.03904868654052944,0.07953324409169876,2.691703481787151,1.5618782386899035,31.922772821686852,1,Titisee,Partial,Legacy,L1C,DLR,2025-03-06 19:17:25.263031,228.96060079044642,0.7541988872113812
Sentinel-3B,MSI,2025-03-11,47.9000940169068,8.15054567565763,30.0,0.16637856170196544,-15.548332817371449,0.054346850300807575,0.055983590341042874,0.04011688419227376,0.09541955697987084,2.409671520850875,1.3914041499078165,36.62308476524336,1,Titisee,None,Legacy,L1C,EUMETSAT,2025-03-11 23:53:25.412042,57.25686014783458,0.7558663037729323
Sentinel-3B,OLCI,2025-03-14,47.8995326248916,8.150391353443728,20.0,0.17454232786475182,-12.296373501023766,0.04146556267044005,0.04661531080196574,0.04064888473362914,0.08186245118806423,1.9729525823977307,1.1288446923110609,62.16182459444858,1,Titisee,None,Legacy,L3,ESA,2025-03-14 12:17:28.191158,482.5181123810839,0.8707004213432659
Landsat-8,MSI,2025-03-17,47.90010507677983,8.148836723016919,30.0,0.056357198398116246,-14.303912715792096,0.0463039149261576,0.04999160605155634,0.046471027722322325,0.10197433166678821,2.385384302253046,1.3759460821886838,52.18982818870385,1,Titisee,Partial,Legacy,L3,DLR,2025-03-17 03:25:31.571822,307.86381870135983,0.8582226412656047
Sentinel-2A,MSI,2025-03-19,47.899787288205594,8.149465596759637,10.0,0.0641811408312234,-10.427901976588503,0.031100922398281064,0.04207432319033668,0.04899937202282193,0.10089865301980185,3.057485293213833,1.7790634342730651,47.688513363728234,1,Titisee,Partial,Recent,L3,NASA,2025-03-19 06:42:13.819038,262.73812299152297,0.8745777407259955
Landsat-9,MSI,2025-03-24,47.8998331332292,8.149544450855002,10.0,0.14925963355979496,-9.488090141334636,0.04546839022474777,0.05986867427140451,0.028262296004404566,0.0863983933138765,2.078175638527576,1.191453757391586,41.43094841899671,1,Titisee,Applied,Legacy,L3,EUMETSAT,2025-03-24 12:20:49.488464,85.5797152393694,0.7099463271386951
Sentinel-3A,OLCI,2025-03-26,47.90014302414205,8.149009716625926,10.0,0.08955662906758739,-10.46121335414878,0.03536443016802382,0.0549589501356019,0.03362591582729536,0.07103892529094595,2.3099157330158153,1.3306219790440135,30.770839043691385,1,Titisee,Partial,Recent,L2A,ESA,2025-03-26 14:16:44.445245,97.38092859207588,0.8618451915000146
Landsat-8,MSI,2025-03-31,47.900704621247485,8.149700529996666,20.0,0.16499866251043632,-13.09165638769034,0.0505817152127875,0.053388925737814515,0.04331572142376919,0.10705699370085109,3.015352727818877,1.7545275976569144,28.75322001483461,1,Titisee,Applied,Recent,L3,NASA,2025-03-31 07:39:01.614612,129.31653298361664,0.7016344492446718
Sentinel-2A,OLCI,2025-04-05,47.90004069255356,8.150123887244323,30.0,0.05667217210689913,-10.688218850948875,0.04252946683094231,0.039989539544128594,0.04875196197752422,0.06607799672194167,2.0913297867339957,1.2012287490809752,39.543763063663576,1,Titisee,Applied,Standard,L2A,ESA,2025-04-05 17:53:06.525727,157.47285594660372,0.8133689569419682
Sentinel-2A,OLI,2025-04-07,47.900022090695046,8.149521173779657,10.0,0.054735286868906455,-10.64733072540832,0.032705081726904554,0.054657567056101954,0.04098963014063942,0.07808910526033226,2.3566163477597075,1.3609769375960612,44.594141628678244,1,Titisee,None,Recent,L2A,DLR,2025-04-07 18:19:48.816772,85.62705489351316,0.8881330514749984
Sentinel-3A,OLCI,2025-04-09,47.899608216004914,8.150648599647495,20.0,0.058501909668383145,-9.429420447882194,0.03376191554837464,0.054661303543747986,0.031621954818510004,0.10289056521822715,2.922285200761848,1.7010279751560717,41.71847065788164,1,Titisee,None,Legacy,L3,EUMETSAT,2025-04-09 03:14:04.629592,299.5794620132069,0.8536982121698631
Sentinel-3B,MSI,2025-04-13,47.89928484591533,8.149946928127765,10.0,0.08264462734631547,-6.318945865267892,0.03979945285610187,0.05276748067287674,0.028837185484886656,0.07460673628286456,2.509378531266519,1.4548006801690534,66.81088495744132,1,Titisee,Applied,Recent,L2A,DLR,2025-04-13 15:21:24.701005,192.6593555082828,0.8787977494022867
Sentinel-3A,OLI,2025-04-15,47.900132633259815,8.150707322628904,30.0,0.0843385974872789,-5.562487183369625,0.04231983542727337,0.042570955937148526,0.02777643707651448,0.06128212700481095,2.5400151713800097,1.4740478475900518,66.3881584675504,1,Titisee,Applied,Standard,L2A,DLR,2025-04-15 22:05:24.441342,255.83410340753719,0.8104225938116039
Landsat-8,OLCI,2025-04-20,47.899608960959455,8.15041823558146,30.0,0.1415196405139123,-8.847979672555459,0.04325682943687206,0.053849222208806724,0.045025129259047184,0.0804135270442582,2.4762931093648928,1.4382808506371323,78.91392127267116,1,Titisee,Applied,Legacy,L1C,DLR,2025-04-20 16:16:02.199738,187.67223304802138,0.8641086568506232
Sentinel-2A,MSI,2025-04-23,47.9006196768824,8.150873086652098,10.0,0.14459714751892555,-6.524817537176926,0.04361087335989166,0.05710676505898607,0.048535856867239394,0.07692052747467426,2.403509827994099,1.3962926943929341,51.360655565487164,1,Titisee,Applied,Recent,L3,NASA,2025-04-23 06:25:28.973835,468.9680550233885,0.7699097266774892
Landsat-8,OLI,2025-04-28,47.90008283531256,8.15038689906533,20.0,0.12039036057603243,-5.998407107048229,0.05472903066877359,0.04934682829821503,0.026443547453849636,0.07464183755609755,2.756107358067293,1.6109766246531092,57.03086709985958,1,Titisee,None,Standard,L1C,ESA,2025-04-28 08:55:40.435630,344.9475947181679,0.844856068534592
Sentinel-3A,OLI,2025-05-01,47.90023917935869,8.148972034605634,10.0,0.14613878042001285,-10.67915401881715,0.03299893720777915,0.05051349272739721,0.03523158852150275,0.07205357029119525,2.0866860651644576,1.211384382764661,60.48528691349568,1,Titisee,None,Standard,L3,NASA,2025-05-01 09:02:51.899953,147.62109328885083,0.78963555428181
Sentinel-2B,OLI-2,2025-05-04,47.90105556719374,8.14962688320545,30.0,0.0533626912566851,-10.232166410494738,0.039064018911225976,0.040112939098815865,0.03764562487826598,0.10799362658841688,3.198727792545091,1.8808022775458775,22.27740429282943,1,Titisee,Partial,Legacy,L2A,ESA,2025-05-04 08:06:28.245918,448.8605193343839,0.8599895849956536
Sentinel-3B,OLCI,2025-05-06,47.89975830443407,8.150616062877788,30.0,0.14048238424981596,-2.7918637044564414,0.03618807319840478,0.041425752976694374,0.034589434669307216,0.08193432468853656,2.867707318544452,1.683722538989497,72.30381378560469,1,Titisee,Applied,Standard,L2A,DLR,2025-05-06 07:54:54.074766,100.41052865882858,0.7615218680942012
Sentinel-2B,OLCI,2025-05-08,47.90021230117171,8.149873503889816,10.0,0.09176559828000694,-3.573228541376909,0.05340510421931867,0.05735718601502908,0.03696754393146415,0.07090705061334591,3.4839971056399497,2.055083359898043,63.22443874510676,1,Titisee,Applied,Legacy,L2A,ESA,2025-05-08 22:05:22.664115,299.93876145940476,0.8839999825877843
Landsat-8,OLCI,2025-05-13,47.89998224566629,8.149802694921597,10.0,0.13551994788051297,-1.527424124964714,0.05182274626294396,0.04173293667760828,0.03023682700696375,0.06728616205634293,3.391838017457276,2.0039807951999298,50.30747254422798,0,Titisee,Partial,Recent,L2A,NASA,2025-05-13 05:38:20.175064,88.2286540358686,0.7863967622007282
Landsat-9,MSI,2025-05-16,47.90032189143063,8.149722055592864,10.0,0.11072084321270703,-3.063898304761823,0.03703465515131985,0.05275965322204276,0.03552562167884531,0.10236617947378532,3.6817422497082175,2.1805837321871606,27.522198751111013,1,Titisee,Applied,Standard,L3,DLR,2025-05-16 19:23:51.982403,213.8208044074163,0.8206172888457638
Landsat-9,OLI-2,2025-05-20,47.899774134569576,8.14907973696506,10.0,0.13071943417665016,-0.5713260821491253,0.030810294317511012,0.046846336548901316,0.03091213859758242,0.09963169795350513,3.498115355223099,2.0741089064587817,36.742659265285745,1,Titisee,None,Standard,L2A,DLR,2025-05-20 06:21:57.309426,191.3941613597559,0.7456249982954091
Sentinel-3B,MSI,2025-05-23,47.899436074226294,8.149774731705936,30.0,0.05289879209539548,-1.7254593848999913,0.04454383650625477,0.03652911179931849,0.0250377675527278,0.08122505485997854,3.067426088139449,1.818577320196201,38.380465887414914,1,Titisee,None,Standard,L3,EUMETSAT,2025-05-23 22:28:25.466033,483.4313087289971,0.7078166550498693
Sentinel-2B,MSI,2025-05-28,47.8994643599757,8.150250811887764,20.0,0.11544017856534676,0.9356859434874151,0.03208900907927057,0.050831235536973086,0.04156534200999457,0.0818247068587654,3.6901613341261363,2.197200825171897,67.23551541086846,1,Titisee,Partial,Recent,L1C,EUMETSAT,2025-05-28 15:20:40.645371,393.4960855767843,0.8220692768721657
Sentinel-2A,OLI,2025-06-02,47.900429581405355,8.150086298805068,20.0,0.1106109833182557,-1.1801180975219268,0.0523119954458864,0.037608767554734975,0.04594491342772709,0.061354405611230484,4.008126464920117,2.393153985772913,0.5333760830995793,1,Titisee,None,Recent,L2A,DLR,2025-06-02 01:59:21.262398,293.5175455525995,0.8434818864280643
Landsat-8,OLI-2,2025-06-07,47.900060696381736,8.150161225864624,10.0,0.14392949535169752,1.4767084127623595,0.030886696969190046,0.0462211116608488,0.03233604755626266,0.06639501385724626,4.562087853777207,2.730858318858941,35.65528949586624,1,Titisee,Applied,Legacy,L2A,DLR,2025-06-07 21:49:18.878333,110.19016890286558,0.7566921374741588
Sentinel-3B,OLCI,2025-06-09,47.90031884265153,8.149515519974468,30.0,0.0697362612819034,-1.0458406423069686,0.04197956395213601,0.0573695275294715,0.0362760255261502,0.07229816066885124,3.993657968791105,2.3919655410331364,9.518313909433612,1,Titisee,None,Standard,L3,NASA,2025-06-09 04:58:35.337970,399.63547153418943,0.887963426099348
Sentinel-2B,OLCI,2025-06-12,47.899771547269864,8.150220643866184,10.0,0.12263578978919949,4.933665832492238,0.05240414254990926,0.044391690830812784,0.028938420876023642,0.08445820932552016,4.140153396821949,2.4831391191603234,29.556667216720882,1,Titisee,Partial,Standard,L1C,EUMETSAT,2025-06-12 10:22:09.903913,344.1018388132974,0.7953300813518855
Sentinel-2B,OLI,2025-06-14,47.89980347139274,8.150971344787855,10.0,0.06453314108507861,5.321270018039583,0.03370224903132613,0.05234174176538303,0.043873564203704446,0.08267016239694373,3.9539134386610995,2.3735946443006517,36.063260038714965,1,Titisee,Applied,Standard,L3,NASA,2025-06-14 23:33:58.342421,389.90538994432785,0.7093127198942216
Landsat-9,OLCI,2025-06-19,47.90084897771672,8.149792267717892,20.0,0.16219315134893317,5.461532764519756,0.038649266402710866,0.04486396578552585,0.0284860574530369,0.09871728434066031,3.7618433645880947,2.26388582480319,35.99294779278979,1,Titisee,Partial,Legacy,L1C,DLR,2025-06-19 03:06:56.661431,298.21779239603245,0.8358896611163634
Sentinel-2A,MSI,2025-06-24,47.900747837599454,8.149874265284694,20.0,0.11243077662143941,10.812036507667377,0.0325715180779145,0.057705489262260545,0.03516549301735422,0.07104004185434024,4.357004170549177,2.6265319708654067,18.344380123434895,1,Titisee,None,Standard,L1C,ESA,2025-06-24 08:04:43.249133,172.26829677306955,0.7625717816560049
Sentinel-2B,OLCI,2025-06-26,47.899794514849475,8.149418946458185,20.0,0.17279973708268076,12.34885741967425,0.04605206323234173,0.04469364099527995,0.025762515421055936,0.10699082697194129,4.624110069531302,2.789010771237347,13.730184489626435,1,Titisee,Applied,Legacy,L1C,EUMETSAT,2025-06-26 06:02:25.636554,344.67067215317275,0.8528128356374427
Sentinel-3B,OLCI,2025-06-29,47.90053472272322,8.150162689323883,10.0,0.08133248480065082,11.769103642478637,0.03001719358105365,0.04102176664585784,0.032956871786491884,0.09293909590907187,5.307488856998587,3.202347795000457,37.79507037999693,1,Titisee,Applied,Standard,L1C,EUMETSAT,2025-06-29 21:26:04.399375,316.1743801485092,0.8614665944649916
Sentinel-3B,OLI,2025-07-01,47.899734582135984,8.149663139373311,30.0,0.09439074285588828,14.27869318638167,0.03230684948517464,0.045710137190362196,0.04864878325793248,0.08744251797337264,4.604915748105971,2.7829978566632887,28.70296143014937,1,Titisee,None,Legacy,L2A,EUMETSAT,2025-07-01 20:27:37.514869,64.88133316529496,0.7698855321567238
Sentinel-2A,MSI,2025-07-06,47.90021281979763,8.149908593707439,30.0,0.14623975022069768,14.374279988589757,0.04245740155441966,0.040560843757738226,0.04739138950638554,0.10719863885192647,4.561431807361129,2.7623293719516715,16.116274772918715,1,Titisee,Partial,Standard,L2A,NASA,2025-07-06 13:59:09.089929,450.966205205393,0.8028964061769165
Sentinel-3A,OLI,2025-07-09,47.90034525259956,8.15075079505001,10.0,0.12607949957720768,14.96919076838257,0.047206809075677814,0.043705228183919156,0.04997085407433555,0.0628857986017041,4.34844632427424,2.6377352135548753,25.602538609101924,1,Titisee,Partial,Standard,L2A,EUMETSAT,2025-07-09 04:48:34.364398,320.61630163802835,0.7031323720640417
Landsat-9,OLCI,2025-07-12,47.90000855828757,8.15036284492244,30.0,0.13597413087503224,16.20587451050447,0.04614597955331494,0.041239853239856024,0.032775529157544586,0.0952137481043864,4.00001190997485,2.4318192558652862,25.253433580507497,1,Titisee,Applied,Standard,L3,DLR,2025-07-12 17:02:29.183709,468.64014638937783,0.7234821011497259
