location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_6763,46.86895898684904,9.70601749839805,2025-12-06 02:00:00,temperature,4.326238153965011,°C,LUBW,0.772388358138428,Format Standardization,2025-12-06 15:00:00,Dr. Schmidt,Validated,REF_41623,v3.1
LOC_5718,47.97682143911098,9.5130786118277,2025-12-06 22:00:00,temperature,3.107693784455456,°C,LUBW,0.8106404711795248,Temporal Alignment,2025-12-06 05:00:00,HOMOGEN_AGENT,Pending,REF_30234,v1.6
LOC_4409,48.51964821986145,10.290711751657245,2025-12-06 05:00:00,temperature,0.9023016754760615,°C,LfU-HE,0.8499708515487333,Temporal Alignment,2025-12-06 15:00:00,HOMOGEN_AGENT,Pending,REF_80380,v1.2
LOC_6237,47.445049549785935,9.155898546885958,2025-12-06 08:00:00,temperature,3.857587804636819,°C,LUBW,0.8833849674556828,Spatial Interpolation,2025-12-06 01:00:00,HOMOGEN_AGENT,Under Review,REF_12067,v3.9
LOC_6046,48.238206428487736,9.44055688374612,2025-12-06 10:00:00,temperature,6.627895965880215,°C,LfU-RP,0.9562163640377763,Quality Filtering,2025-12-06 08:00:00,Dr. Müller,Validated,REF_76810,v1.7
LOC_8443,48.188558690376354,10.702193473473566,2025-12-06 09:00:00,temperature,3.434032856739535,°C,LfU,0.9532015294152343,Temporal Alignment,2025-12-06 01:00:00,HOMOGEN_AGENT,Validated,REF_25631,v1.1
LOC_9940,47.01499389022151,10.440813181282453,2025-12-07 07:00:00,chlorophyll_a,8.066260736415224,µg/L,UBA,0.8013993253526638,Spatial Interpolation,2025-12-07 02:00:00,HOMOGEN_AGENT,Under Review,REF_80741,v1.1
LOC_4707,46.94557287003934,10.601676685844486,2025-12-07 23:00:00,chlorophyll_a,4.456420621788296,µg/L,LfU-BW,0.7687089323013129,Spatial Interpolation,2025-12-07 16:00:00,Dr. Schmidt,Under Review,REF_54291,v3.6
LOC_2756,46.62282911903109,10.779181141277006,2025-12-07 01:00:00,chlorophyll_a,8.777878281596854,µg/L,LfU,0.8520532383494946,Format Standardization,2025-12-07 17:00:00,Dr. Müller,Under Review,REF_49928,v2.5
LOC_4547,47.09030662747289,10.373703866422543,2025-12-07 10:00:00,chlorophyll_a,5.75391565049952,µg/L,UBA,0.8991948204875773,Format Standardization,2025-12-07 12:00:00,HOMOGEN_AGENT,Under Review,REF_44516,v2.5
LOC_6326,47.631444875633086,9.346546854484737,2025-12-07 06:00:00,chlorophyll_a,3.305803243095005,µg/L,LfU,0.9109127490638875,Quality Filtering,2025-12-07 22:00:00,Dr. Müller,Validated,REF_29067,v2.3
LOC_9921,47.275320152089364,10.06448012625275,2025-12-07 03:00:00,chlorophyll_a,3.2089047583985972,µg/L,LfU-HE,0.9254732714089245,Temporal Alignment,2025-12-07 14:00:00,HOMOGEN_AGENT,Validated,REF_85245,v1.7
LOC_8831,46.97285241344644,10.144699793608346,2025-12-07 03:00:00,turbidity,0.1970385213793539,NTU,LfU-HE,0.8656235046290817,Quality Filtering,2025-12-07 09:00:00,Dr. Müller,Pending,REF_60334,v1.4
LOC_4289,47.75429201476704,9.921208955441035,2025-12-07 07:00:00,turbidity,8.03815031093413,NTU,LfU-BW,0.7708556419679135,Spatial Interpolation,2025-12-07 16:00:00,HOMOGEN_AGENT,Pending,REF_86461,v2.3
LOC_5557,47.49588893538537,9.767602785555841,2025-12-07 04:00:00,turbidity,9.850658229411183,NTU,LfU-HE,0.8166552311853266,Format Standardization,2025-12-07 23:00:00,Dr. Müller,Under Review,REF_78471,v1.5
LOC_5249,48.053178006074944,9.408078405111777,2025-12-07 19:00:00,turbidity,1.2639741763702137,NTU,LfU-RP,0.8198934929168997,Temporal Alignment,2025-12-07 11:00:00,HOMOGEN_AGENT,Under Review,REF_15895,v2.3
LOC_1071,47.71952783368407,10.417134649037251,2025-12-07 18:00:00,turbidity,1.3986130071661809,NTU,LfU-RP,0.9485404773515383,Format Standardization,2025-12-07 20:00:00,Dr. Schmidt,Pending,REF_45780,v3.2
LOC_8230,47.97299502048334,10.00835148477224,2025-12-07 17:00:00,turbidity,7.811226746310539,NTU,LfU-HE,0.8339578146206624,Spatial Interpolation,2025-12-07 03:00:00,Dr. Müller,Validated,REF_65204,v3.7
LOC_1810,47.16954935963165,8.562592126609223,2025-12-07 04:00:00,dissolved_oxygen,3.1156354989669524,mg/L,LfU,0.8328946265316427,Spatial Interpolation,2025-12-07 22:00:00,Dr. Schmidt,Validated,REF_89803,v2.0
LOC_9203,47.40559961027053,10.588391025389095,2025-12-07 21:00:00,dissolved_oxygen,9.27388595720787,mg/L,LfU,0.8751094702066632,Format Standardization,2025-12-07 10:00:00,HOMOGEN_AGENT,Under Review,REF_50986,v1.4
LOC_1932,47.96755522203642,9.431984343289525,2025-12-07 14:00:00,dissolved_oxygen,3.1952520778627767,mg/L,LfU-HE,0.9141010597178472,Temporal Alignment,2025-12-07 01:00:00,Dr. Müller,Under Review,REF_77814,v3.4
LOC_3798,47.033392463296636,9.951271617841453,2025-12-07 19:00:00,ph,3.8685181608696593,pH units,LfU-RP,0.9510972874417163,Quality Filtering,2025-12-07 04:00:00,Dr. Müller,Validated,REF_68724,v3.0
LOC_9731,48.13591734918126,9.920903634151303,2025-12-07 09:00:00,ph,9.019135935096184,pH units,UBA,0.7741809212406718,Spatial Interpolation,2025-12-07 03:00:00,HOMOGEN_AGENT,Validated,REF_88297,v1.1
LOC_2654,47.41765819218189,8.30640500396052,2025-12-07 02:00:00,ph,7.99468331274172,pH units,LfU,0.9582846450315818,Spatial Interpolation,2025-12-07 09:00:00,HOMOGEN_AGENT,Validated,REF_19460,v2.4
LOC_8523,47.41969089600307,10.222794242215528,2025-12-07 16:00:00,ph,8.693312812605722,pH units,LfU-HE,0.8026942845661157,Format Standardization,2025-12-07 11:00:00,Dr. Müller,Pending,REF_55150,v1.5
LOC_4311,47.32077096145222,10.25302972988512,2025-12-07 08:00:00,ph,6.758962914311511,pH units,LfU,0.9696440099947027,Temporal Alignment,2025-12-07 12:00:00,HOMOGEN_AGENT,Under Review,REF_76831,v3.8
LOC_4143,47.29452476890229,9.961631179770688,2025-12-07 00:00:00,ph,8.98291023283007,pH units,LfU-RP,0.9440495262101382,Format Standardization,2025-12-07 09:00:00,Dr. Müller,Under Review,REF_98335,v3.4
LOC_3687,47.864914758572084,10.435177669106,2025-12-07 18:00:00,ph,4.979120156217593,pH units,LUBW,0.7520253650496703,Format Standardization,2025-12-07 03:00:00,HOMOGEN_AGENT,Validated,REF_15888,v2.3
LOC_8114,48.66147014651023,9.679278677297589,2025-12-07 13:00:00,ph,6.538459450240005,pH units,UBA,0.9525395323981369,Format Standardization,2025-12-07 11:00:00,HOMOGEN_AGENT,Validated,REF_12133,v2.1
LOC_9189,47.69427202415567,10.08783385671487,2025-12-07 17:00:00,temperature,3.848508590463119,°C,LfU-BY,0.7997333450942226,Temporal Alignment,2025-12-07 12:00:00,Dr. Müller,Pending,REF_40156,v2.3
LOC_6706,47.61826357177246,9.428813138815066,2025-12-07 12:00:00,temperature,1.2463575769736428,°C,LUBW,0.9757926219181132,Format Standardization,2025-12-07 14:00:00,Dr. Schmidt,Validated,REF_54752,v3.7
LOC_1028,48.43935105695077,10.046440007570462,2025-12-07 11:00:00,temperature,2.9855116937614445,°C,UBA,0.9715683270858013,Temporal Alignment,2025-12-07 17:00:00,Dr. Müller,Pending,REF_31291,v3.3
LOC_4720,47.326955471425606,10.045198576407483,2025-12-07 17:00:00,temperature,0.2041245663655153,°C,LfU-RP,0.8573983020030135,Format Standardization,2025-12-07 22:00:00,HOMOGEN_AGENT,Pending,REF_23672,v2.5
LOC_3454,47.35636760103387,10.063112841000263,2025-12-07 06:00:00,temperature,9.775344734690753,°C,LfU-BW,0.8583954521180486,Temporal Alignment,2025-12-07 16:00:00,Dr. Müller,Pending,REF_82248,v1.3
LOC_1881,48.292437311985275,10.29117667620751,2025-12-07 20:00:00,temperature,8.898856772559364,°C,LfU-RP,0.9152309425462056,Spatial Interpolation,2025-12-07 22:00:00,HOMOGEN_AGENT,Validated,REF_22450,v2.6
LOC_6246,48.04748364206831,9.676579604495997,2025-12-09 11:00:00,chlorophyll_a,8.99953215867,µg/L,UBA,0.9033429687869506,Format Standardization,2025-12-09 04:00:00,Dr. Müller,Pending,REF_71016,v3.1
LOC_5077,48.03419280693652,9.731952111813683,2025-12-09 18:00:00,chlorophyll_a,6.304938070967182,µg/L,LfU-BW,0.8295380567088367,Format Standardization,2025-12-09 14:00:00,HOMOGEN_AGENT,Under Review,REF_62522,v1.2
LOC_1083,47.32542511008106,9.994014147730292,2025-12-09 03:00:00,chlorophyll_a,1.8560603994458589,µg/L,LUBW,0.8432152734574372,Temporal Alignment,2025-12-09 03:00:00,Dr. Müller,Under Review,REF_21708,v2.6
LOC_2435,47.790110199104355,9.944684787001929,2025-12-09 07:00:00,chlorophyll_a,0.12532758836514726,µg/L,LfU-RP,0.8986674518015109,Format Standardization,2025-12-10 00:00:00,HOMOGEN_AGENT,Pending,REF_59328,v3.1
LOC_5936,46.94551453663963,9.551624671694176,2025-12-09 16:00:00,chlorophyll_a,7.70878464147719,µg/L,LfU-HE,0.8532304739498842,Temporal Alignment,2025-12-09 20:00:00,Dr. Schmidt,Pending,REF_25502,v1.7
LOC_3388,47.22942121149394,9.8879062828386,2025-12-09 10:00:00,turbidity,4.539424027789046,NTU,LfU-BW,0.7869691354068128,Format Standardization,2025-12-09 18:00:00,HOMOGEN_AGENT,Under Review,REF_77261,v1.3
LOC_4563,47.36186885512114,10.274274771340654,2025-12-09 22:00:00,turbidity,3.0807128860135236,NTU,LfU-RP,0.806029167836194,Quality Filtering,2025-12-09 09:00:00,Dr. Schmidt,Under Review,REF_90986,v2.9
LOC_6370,48.93882102207519,9.176624743251935,2025-12-09 13:00:00,turbidity,3.7567203184450135,NTU,UBA,0.9423621554712313,Format Standardization,2025-12-09 03:00:00,HOMOGEN_AGENT,Pending,REF_43668,v1.3
LOC_9166,48.0228684226356,9.367851121331919,2025-12-09 01:00:00,turbidity,0.8380491400389825,NTU,LUBW,0.8427286692939494,Spatial Interpolation,2025-12-09 08:00:00,Dr. Schmidt,Validated,REF_48426,v1.1
LOC_9723,47.671197742505036,10.176641748689837,2025-12-09 01:00:00,turbidity,1.1658846441305308,NTU,LUBW,0.806529821867244,Format Standardization,2025-12-09 14:00:00,Dr. Schmidt,Pending,REF_69297,v1.2
LOC_5686,47.98727882604057,9.815175127982808,2025-12-09 08:00:00,turbidity,6.889574874650769,NTU,LfU-BY,0.8682186564304194,Format Standardization,2025-12-09 13:00:00,Dr. Müller,Pending,REF_16949,v3.7
LOC_5692,46.799847356660855,9.587968907079206,2025-12-09 00:00:00,turbidity,4.356868793823754,NTU,LfU-HE,0.7996370685921546,Temporal Alignment,2025-12-09 07:00:00,HOMOGEN_AGENT,Pending,REF_66776,v1.9
LOC_3493,48.57942706207464,9.847200975213125,2025-12-09 17:00:00,turbidity,2.0715500552018873,NTU,LfU,0.782155423037595,Spatial Interpolation,2025-12-09 11:00:00,Dr. Schmidt,Validated,REF_45021,v3.5
LOC_4115,47.1043582297815,10.615376815870771,2025-12-09 19:00:00,dissolved_oxygen,5.186935201804189,mg/L,LfU,0.8612329646726355,Quality Filtering,2025-12-09 20:00:00,Dr. Müller,Validated,REF_78099,v3.5
LOC_3515,46.706779173964456,10.316146203426658,2025-12-09 07:00:00,dissolved_oxygen,0.8074311301246911,mg/L,UBA,0.7995285929640238,Spatial Interpolation,2025-12-09 01:00:00,HOMOGEN_AGENT,Pending,REF_13401,v2.2
LOC_3226,46.759821107951566,9.952928828413762,2025-12-09 18:00:00,dissolved_oxygen,5.779888145246245,mg/L,LUBW,0.7513265809584667,Spatial Interpolation,2025-12-09 04:00:00,Dr. Müller,Pending,REF_61395,v3.2
LOC_7296,47.68114762576705,9.688276123517776,2025-12-09 20:00:00,dissolved_oxygen,6.318290737952791,mg/L,LfU-BY,0.9567179423322427,Temporal Alignment,2025-12-09 10:00:00,HOMOGEN_AGENT,Validated,REF_85406,v3.7
LOC_3436,46.808614868621085,9.341838551085502,2025-12-09 12:00:00,ph,8.59996155335029,pH units,LfU-RP,0.8408580081304311,Format Standardization,2025-12-09 07:00:00,Dr. Müller,Pending,REF_91441,v2.0
LOC_2991,46.62910421221814,10.213752878329652,2025-12-09 02:00:00,ph,8.043405429903771,pH units,LfU-BY,0.8166359397594888,Temporal Alignment,2025-12-09 01:00:00,Dr. Schmidt,Under Review,REF_21122,v1.0
LOC_7351,47.48187144795393,9.128072924127217,2025-12-09 13:00:00,ph,8.841336471363835,pH units,LfU-RP,0.7741143876320905,Temporal Alignment,2025-12-09 01:00:00,Dr. Schmidt,Pending,REF_57960,v2.0
LOC_5324,47.6538339724502,8.797049976096334,2025-12-09 09:00:00,ph,8.772686160807043,pH units,LfU-BY,0.8274955385959695,Spatial Interpolation,2025-12-09 07:00:00,HOMOGEN_AGENT,Validated,REF_61040,v3.4
LOC_3947,46.84369411960006,9.204276834812534,2025-12-09 21:00:00,ph,4.157742775802131,pH units,LfU,0.756410882432288,Format Standardization,2025-12-09 03:00:00,Dr. Schmidt,Validated,REF_21466,v3.8
LOC_4451,47.48950006988678,9.480281642947602,2025-12-09 09:00:00,ph,9.564996942126074,pH units,LUBW,0.7635242032359334,Quality Filtering,2025-12-09 07:00:00,Dr. Müller,Pending,REF_96010,v1.3
LOC_9468,48.809891231091875,10.00735347921143,2025-12-09 04:00:00,ph,7.409002317064051,pH units,LfU-BY,0.9270657963427642,Quality Filtering,2025-12-09 03:00:00,Dr. Schmidt,Under Review,REF_43426,v1.1
LOC_3744,48.36359070168323,10.306676747796429,2025-12-09 17:00:00,ph,2.931843905015293,pH units,LfU-RP,0.9621224753836438,Format Standardization,2025-12-09 07:00:00,Dr. Schmidt,Pending,REF_82192,v1.9
LOC_6799,46.479844548082596,10.755312298476115,2025-12-09 16:00:00,temperature,4.799617525763858,°C,LUBW,0.8730690097751341,Quality Filtering,2025-12-09 16:00:00,Dr. Müller,Under Review,REF_94085,v1.8
LOC_7834,47.910058594527584,9.97755630015991,2025-12-09 11:00:00,temperature,3.235839452033794,°C,LfU-BY,0.814457055606589,Quality Filtering,2025-12-09 10:00:00,Dr. Müller,Pending,REF_78524,v3.7
LOC_2682,47.250855647871724,10.06479290253812,2025-12-09 11:00:00,temperature,5.3106115810750545,°C,LfU-RP,0.9650072505410998,Format Standardization,2025-12-09 18:00:00,Dr. Schmidt,Validated,REF_57808,v2.2
LOC_5061,47.48996455136182,10.463564184254308,2025-12-09 17:00:00,temperature,9.365896117979688,°C,LUBW,0.9766067450381448,Spatial Interpolation,2025-12-09 23:00:00,Dr. Schmidt,Validated,REF_25419,v2.0
LOC_1339,47.55362425265293,9.842886839887676,2025-12-09 06:00:00,temperature,9.70169399554343,°C,LfU-HE,0.8917141729035598,Temporal Alignment,2025-12-09 22:00:00,Dr. Müller,Under Review,REF_53752,v3.4
LOC_7306,47.158640519389095,10.354407223036603,2025-12-09 19:00:00,temperature,9.195421681009131,°C,LfU-BW,0.8923134869944974,Format Standardization,2025-12-09 05:00:00,Dr. Müller,Pending,REF_59974,v2.0
LOC_2043,47.32054790557051,10.597118768665222,2025-12-09 13:00:00,temperature,5.178651439784788,°C,LfU-BY,0.9349281918407204,Format Standardization,2025-12-09 12:00:00,Dr. Schmidt,Under Review,REF_28596,v2.9
LOC_9793,47.30585304575687,9.160883679170864,2025-12-12 17:00:00,chlorophyll_a,8.957850202069187,µg/L,LUBW,0.8269877901940296,Spatial Interpolation,2025-12-12 17:00:00,Dr. Schmidt,Under Review,REF_79981,v2.4
LOC_8361,47.07801577811727,10.24234766041823,2025-12-12 13:00:00,chlorophyll_a,0.8169445706403096,µg/L,LfU-BY,0.9471344272388499,Quality Filtering,2025-12-12 06:00:00,Dr. Müller,Under Review,REF_13615,v2.3
LOC_5203,47.288755043264246,9.625791964386341,2025-12-12 18:00:00,chlorophyll_a,3.272708202045836,µg/L,LUBW,0.8482299933073785,Quality Filtering,2025-12-12 09:00:00,Dr. Schmidt,Validated,REF_36332,v1.0
LOC_4660,47.01932473305267,10.020074135823485,2025-12-12 04:00:00,chlorophyll_a,3.5167456119782385,µg/L,LUBW,0.7723484909659264,Quality Filtering,2025-12-12 20:00:00,Dr. Schmidt,Under Review,REF_19018,v3.8
LOC_1508,46.95012736715263,10.236021352016639,2025-12-12 09:00:00,chlorophyll_a,6.891759961278954,µg/L,UBA,0.8125873402937616,Temporal Alignment,2025-12-12 06:00:00,HOMOGEN_AGENT,Pending,REF_36122,v1.2
LOC_2343,47.643853449646535,9.725825847090363,2025-12-12 06:00:00,chlorophyll_a,7.33215314197581,µg/L,UBA,0.9311743441629396,Quality Filtering,2025-12-12 09:00:00,Dr. Müller,Validated,REF_81758,v3.4
LOC_8329,47.27973884415098,9.500771589554189,2025-12-12 09:00:00,chlorophyll_a,9.880889726413832,µg/L,LfU-HE,0.769340174310048,Spatial Interpolation,2025-12-12 19:00:00,HOMOGEN_AGENT,Pending,REF_16442,v3.9
LOC_1620,46.597752418711735,9.997804076543975,2025-12-12 14:00:00,chlorophyll_a,6.4637772637174065,µg/L,LfU-BW,0.7835357490680286,Temporal Alignment,2025-12-12 07:00:00,HOMOGEN_AGENT,Validated,REF_83834,v3.1
LOC_7975,47.28486437105686,10.58195930403578,2025-12-12 17:00:00,turbidity,6.0938097280075185,NTU,LfU-BY,0.8465327589488073,Format Standardization,2025-12-12 14:00:00,Dr. Müller,Validated,REF_96868,v1.5
LOC_7139,46.79329081170594,10.225652692969435,2025-12-12 00:00:00,turbidity,0.6864585856728488,NTU,LfU-BY,0.7990592513423563,Format Standardization,2025-12-12 13:00:00,Dr. Müller,Pending,REF_33924,v2.0
LOC_7227,47.291744464388984,10.128770971545476,2025-12-12 23:00:00,turbidity,1.0791754194520335,NTU,LfU-BY,0.7709872291806009,Temporal Alignment,2025-12-12 06:00:00,HOMOGEN_AGENT,Pending,REF_33464,v1.1
LOC_9008,47.042696862211656,9.546400482788773,2025-12-12 05:00:00,turbidity,2.4992114094814033,NTU,LfU-RP,0.8473814247159057,Quality Filtering,2025-12-12 10:00:00,HOMOGEN_AGENT,Validated,REF_34033,v1.9
LOC_7344,47.65994509676802,9.581897898828752,2025-12-12 07:00:00,dissolved_oxygen,9.834940598650856,mg/L,UBA,0.9254167343828006,Quality Filtering,2025-12-12 10:00:00,Dr. Schmidt,Pending,REF_11508,v1.8
LOC_6011,48.06189530885866,10.41974403565936,2025-12-12 09:00:00,dissolved_oxygen,6.630232784497484,mg/L,LUBW,0.778687130467684,Quality Filtering,2025-12-12 07:00:00,HOMOGEN_AGENT,Validated,REF_47824,v2.3
LOC_7438,48.22044235027184,11.123210090089545,2025-12-12 03:00:00,dissolved_oxygen,1.7772421975033028,mg/L,LUBW,0.7865568761715718,Spatial Interpolation,2025-12-12 10:00:00,Dr. Schmidt,Validated,REF_46110,v1.2
LOC_9592,47.598704615078354,9.55041041084405,2025-12-12 13:00:00,dissolved_oxygen,3.9957894192531773,mg/L,LfU,0.7579223225021371,Spatial Interpolation,2025-12-12 11:00:00,Dr. Schmidt,Under Review,REF_81828,v1.6
LOC_8317,47.852054859284564,10.188188693422381,2025-12-12 12:00:00,dissolved_oxygen,9.41108785065976,mg/L,LfU-BW,0.8449451839140042,Temporal Alignment,2025-12-12 22:00:00,Dr. Müller,Under Review,REF_63124,v1.4
LOC_2930,46.90966021141607,9.206316295401184,2025-12-12 11:00:00,dissolved_oxygen,0.785331555193256,mg/L,LUBW,0.8412747371260575,Quality Filtering,2025-12-12 23:00:00,Dr. Schmidt,Under Review,REF_32747,v3.8
LOC_2150,47.62264024306959,10.209600559740124,2025-12-12 14:00:00,ph,1.93843214242827,pH units,LfU-HE,0.7771975642979682,Quality Filtering,2025-12-12 07:00:00,Dr. Schmidt,Pending,REF_59815,v2.9
LOC_4040,47.43694804599725,9.353387383552569,2025-12-12 18:00:00,ph,4.35292059172694,pH units,UBA,0.8862150903036354,Quality Filtering,2025-12-12 21:00:00,Dr. Schmidt,Pending,REF_72356,v1.9
LOC_4668,47.25863920726357,9.060867024784029,2025-12-12 13:00:00,ph,6.605507901998193,pH units,LfU-BY,0.8041588102649794,Quality Filtering,2025-12-12 09:00:00,Dr. Müller,Pending,REF_32988,v2.3
LOC_4727,47.538311666553184,10.229882586473813,2025-12-12 07:00:00,ph,2.2263934690168328,pH units,LfU-BW,0.8963033489126696,Format Standardization,2025-12-12 21:00:00,HOMOGEN_AGENT,Validated,REF_42877,v1.8
LOC_8634,47.586521985710526,11.204206270141187,2025-12-12 13:00:00,ph,5.003364417706806,pH units,UBA,0.8088016219251182,Format Standardization,2025-12-12 17:00:00,HOMOGEN_AGENT,Under Review,REF_98086,v3.2
LOC_7442,47.71968214697291,10.573445625196742,2025-12-12 04:00:00,ph,9.235662045039556,pH units,LfU-BW,0.8630294721901536,Temporal Alignment,2025-12-12 14:00:00,Dr. Müller,Pending,REF_37871,v1.4
LOC_5645,47.653266546274224,9.886828689609704,2025-12-12 04:00:00,ph,3.691134285856569,pH units,LUBW,0.9493786481473461,Quality Filtering,2025-12-12 01:00:00,Dr. Schmidt,Pending,REF_85769,v1.9
LOC_9596,47.22441240880516,9.299899501779343,2025-12-12 12:00:00,temperature,7.5290284763055775,°C,LUBW,0.916267684309313,Format Standardization,2025-12-12 21:00:00,Dr. Schmidt,Validated,REF_82689,v2.4
LOC_8073,47.28828128364162,10.355745421190399,2025-12-12 22:00:00,temperature,0.30989184177688545,°C,LfU-BY,0.8169625053289605,Format Standardization,2025-12-12 10:00:00,Dr. Schmidt,Pending,REF_21843,v3.4
LOC_1236,47.54449033429777,9.415336199649087,2025-12-12 13:00:00,temperature,5.085342395168754,°C,LUBW,0.848419601623809,Temporal Alignment,2025-12-12 02:00:00,HOMOGEN_AGENT,Validated,REF_73241,v1.5
LOC_4885,46.98564430622043,10.089672627326024,2025-12-12 22:00:00,temperature,0.9498281775930778,°C,LUBW,0.7707655018596977,Quality Filtering,2025-12-12 22:00:00,Dr. Schmidt,Pending,REF_81283,v3.4
LOC_8787,47.71344221945712,10.39794892643633,2025-12-12 13:00:00,temperature,4.7466659088390175,°C,LUBW,0.9652667666186401,Temporal Alignment,2025-12-13 00:00:00,Dr. Schmidt,Validated,REF_79669,v3.0
LOC_3150,47.38858172777435,10.110041735941204,2025-12-12 02:00:00,temperature,2.6024320080067342,°C,LfU-BW,0.8272595320962788,Spatial Interpolation,2025-12-12 16:00:00,Dr. Schmidt,Under Review,REF_80359,v2.4
LOC_1103,47.726745172319696,10.136775701791686,2025-12-12 20:00:00,temperature,8.850984339982709,°C,LfU-BY,0.8752077629025045,Spatial Interpolation,2025-12-12 01:00:00,Dr. Müller,Pending,REF_21020,v1.7
LOC_5773,47.36302465887225,11.015645084304632,2025-12-14 09:00:00,chlorophyll_a,6.494667400517813,µg/L,LUBW,0.898363686963001,Temporal Alignment,2025-12-14 10:00:00,Dr. Schmidt,Pending,REF_24529,v2.0
LOC_6566,47.579098880267715,9.73262164320718,2025-12-14 17:00:00,chlorophyll_a,1.3039408997517994,µg/L,UBA,0.8391975730155533,Temporal Alignment,2025-12-14 09:00:00,Dr. Müller,Validated,REF_68195,v1.7
LOC_7369,47.27737513752478,11.10215498906779,2025-12-14 02:00:00,chlorophyll_a,4.639533271922917,µg/L,LfU-BW,0.9281260906512661,Quality Filtering,2025-12-14 16:00:00,Dr. Müller,Validated,REF_35225,v2.6
LOC_8502,48.098456726783894,8.513035925577249,2025-12-14 23:00:00,chlorophyll_a,7.277242829088153,µg/L,LfU-HE,0.867250573094883,Format Standardization,2025-12-14 01:00:00,Dr. Schmidt,Under Review,REF_68504,v1.6
LOC_7692,47.53102127813113,9.965174115002302,2025-12-14 03:00:00,chlorophyll_a,4.999295541154421,µg/L,UBA,0.8917933857075804,Temporal Alignment,2025-12-14 21:00:00,HOMOGEN_AGENT,Pending,REF_73688,v3.5
