location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_2906,47.44913259854566,10.313588008305222,2021-10-25 21:00:00,dissolved_oxygen,5.7338693781230585,mg/L,LfU,0.9745264994405214,Temporal Alignment,2021-10-25 19:00:00,HOMOGEN_AGENT,Pending,REF_29930,v2.0
LOC_1348,46.96300980579714,10.318710304767118,2021-10-25 21:00:00,ph,4.188279217142694,pH units,LUBW,0.8965863295070409,Spatial Interpolation,2021-10-25 05:00:00,Dr. Müller,Under Review,REF_84930,v2.8
LOC_2728,47.463618054692404,10.092868789305603,2021-10-25 15:00:00,ph,7.472637002884039,pH units,LfU-RP,0.8584301740034106,Quality Filtering,2021-10-25 02:00:00,Dr. Schmidt,Pending,REF_98011,v1.8
LOC_4552,47.891888138123036,10.302414301180809,2021-10-25 21:00:00,ph,5.474513034295111,pH units,LfU-RP,0.9313256481359289,Temporal Alignment,2021-10-25 06:00:00,Dr. Müller,Validated,REF_92564,v1.0
LOC_3433,47.02614470989705,9.763578876661972,2021-10-25 10:00:00,ph,5.1442662070613,pH units,LfU-HE,0.9791819828539301,Spatial Interpolation,2021-10-25 19:00:00,HOMOGEN_AGENT,Validated,REF_41224,v1.8
LOC_1112,48.10536389931819,9.068010840621325,2021-10-25 19:00:00,ph,3.5381615193420157,pH units,LfU-BY,0.868080612796222,Format Standardization,2021-10-25 16:00:00,Dr. Müller,Pending,REF_97559,v1.9
LOC_8906,47.826124918449906,11.207799202124269,2021-10-25 14:00:00,ph,2.5734595492999093,pH units,LfU-BY,0.7875878574483822,Temporal Alignment,2021-10-25 15:00:00,Dr. Müller,Pending,REF_16858,v2.3
LOC_3623,47.475244197633366,10.328521242298153,2021-10-25 04:00:00,ph,7.197289637331871,pH units,LfU-BW,0.836034724204523,Temporal Alignment,2021-10-25 22:00:00,Dr. Schmidt,Pending,REF_39004,v2.2
LOC_3159,47.2803934258101,10.163592102260314,2021-10-25 00:00:00,temperature,4.12041883288461,°C,LfU-BY,0.8994094558006622,Spatial Interpolation,2021-10-25 15:00:00,Dr. Schmidt,Pending,REF_24078,v3.7
LOC_8894,47.9278755796374,10.110077260562198,2021-10-25 01:00:00,temperature,6.344084107555887,°C,LfU-RP,0.9655658759963854,Temporal Alignment,2021-10-25 23:00:00,HOMOGEN_AGENT,Validated,REF_82032,v3.3
LOC_9450,48.0547337588512,9.64438820376359,2021-10-25 13:00:00,temperature,9.255143890206817,°C,LUBW,0.8210217758973836,Quality Filtering,2021-10-25 10:00:00,Dr. Schmidt,Pending,REF_98253,v1.6
LOC_9575,47.191467327004865,10.18333017184402,2021-10-25 02:00:00,temperature,2.2599735336216007,°C,LfU-BW,0.9436767781329123,Quality Filtering,2021-10-25 12:00:00,Dr. Schmidt,Validated,REF_74504,v3.1
LOC_8642,47.62384350027559,10.270884893098616,2021-10-25 01:00:00,temperature,0.7765626793446232,°C,LfU-BY,0.7602779114647932,Temporal Alignment,2021-10-25 01:00:00,Dr. Müller,Pending,REF_12357,v1.4
LOC_4214,48.36851653227225,9.043665363204223,2021-10-25 19:00:00,temperature,1.8235352962006484,°C,LfU,0.7787129772544414,Spatial Interpolation,2021-10-25 05:00:00,Dr. Müller,Under Review,REF_95017,v2.9
LOC_7227,47.68556520066928,10.440886706253341,2021-10-25 09:00:00,temperature,7.263271073346927,°C,LfU,0.8527319491791532,Temporal Alignment,2021-10-25 02:00:00,Dr. Müller,Validated,REF_59991,v3.7
LOC_6766,47.302035687599854,9.819559606282061,2021-10-27 02:00:00,chlorophyll_a,3.2759820060353673,µg/L,LfU,0.9727624188157092,Temporal Alignment,2021-10-27 23:00:00,Dr. Schmidt,Pending,REF_96026,v1.9
LOC_4443,47.05263542514683,9.037256018925287,2021-10-27 03:00:00,chlorophyll_a,9.736631870385164,µg/L,LfU-RP,0.7509413216729112,Temporal Alignment,2021-10-27 07:00:00,Dr. Schmidt,Validated,REF_71362,v2.0
LOC_9685,47.070267270620775,9.952827736350214,2021-10-27 12:00:00,chlorophyll_a,1.2378111558443339,µg/L,LfU-BW,0.7581856955758788,Spatial Interpolation,2021-10-27 17:00:00,HOMOGEN_AGENT,Validated,REF_87104,v1.0
LOC_4718,48.139412262189694,9.915060829883387,2021-10-27 08:00:00,chlorophyll_a,5.612251032037485,µg/L,LfU,0.944870007837787,Quality Filtering,2021-10-27 20:00:00,Dr. Schmidt,Validated,REF_11633,v2.7
LOC_5167,47.93312861354142,11.004819380624738,2021-10-27 16:00:00,chlorophyll_a,2.0518601867173416,µg/L,LUBW,0.9580915167508339,Quality Filtering,2021-10-27 17:00:00,HOMOGEN_AGENT,Validated,REF_71396,v1.0
LOC_9002,47.58874648085387,10.698838953867432,2021-10-27 20:00:00,chlorophyll_a,6.194441885971906,µg/L,LfU-RP,0.8098118345266818,Format Standardization,2021-10-27 12:00:00,Dr. Schmidt,Validated,REF_52041,v1.9
LOC_4214,46.47877543282122,9.670145670840233,2021-10-27 00:00:00,turbidity,9.30160287561962,NTU,UBA,0.8074923368129603,Quality Filtering,2021-10-27 05:00:00,Dr. Schmidt,Validated,REF_70450,v3.9
LOC_4665,46.88438735324145,10.228699318466676,2021-10-27 10:00:00,turbidity,3.88862176072206,NTU,LfU,0.9522195005855179,Quality Filtering,2021-10-27 11:00:00,Dr. Schmidt,Pending,REF_80058,v1.8
LOC_4829,47.990992332030686,10.963478359688239,2021-10-27 06:00:00,turbidity,9.511845814658995,NTU,UBA,0.8824957776969501,Format Standardization,2021-10-27 12:00:00,Dr. Schmidt,Validated,REF_36577,v1.3
LOC_2351,48.54666100936385,10.727470172711302,2021-10-27 01:00:00,turbidity,0.853343446417729,NTU,LfU-BW,0.9316408269287229,Quality Filtering,2021-10-27 11:00:00,HOMOGEN_AGENT,Validated,REF_53620,v3.1
LOC_6247,47.721727696601974,9.504574119446886,2021-10-27 12:00:00,turbidity,1.6459837737589078,NTU,LfU-HE,0.847882729113573,Spatial Interpolation,2021-10-27 06:00:00,Dr. Müller,Under Review,REF_13521,v2.9
LOC_4252,47.01694302094887,10.551726128962024,2021-10-27 16:00:00,turbidity,0.7967716450560369,NTU,LUBW,0.9058428889995024,Temporal Alignment,2021-10-27 23:00:00,Dr. Schmidt,Pending,REF_23626,v3.1
LOC_7507,47.41254587670748,10.60264481482406,2021-10-27 09:00:00,turbidity,4.393276310468402,NTU,LUBW,0.8791091253237056,Spatial Interpolation,2021-10-27 18:00:00,HOMOGEN_AGENT,Validated,REF_84975,v1.6
LOC_5737,48.30768348733187,10.418004710755168,2021-10-27 10:00:00,dissolved_oxygen,4.579697400061475,mg/L,UBA,0.8086953155483846,Format Standardization,2021-10-27 14:00:00,HOMOGEN_AGENT,Under Review,REF_29449,v3.2
LOC_9496,48.049826581913614,9.279820778014324,2021-10-27 11:00:00,dissolved_oxygen,5.747873565586648,mg/L,LfU-RP,0.9040009142824482,Spatial Interpolation,2021-10-27 20:00:00,HOMOGEN_AGENT,Pending,REF_84016,v2.4
LOC_6560,46.931534236822266,10.471637723888525,2021-10-27 15:00:00,dissolved_oxygen,6.387729578441808,mg/L,LfU-BW,0.9188251961210093,Temporal Alignment,2021-10-27 06:00:00,HOMOGEN_AGENT,Validated,REF_42197,v1.3
LOC_8921,47.08936794079321,10.320428431214461,2021-10-27 08:00:00,dissolved_oxygen,8.510548209266807,mg/L,LfU-RP,0.9653688942842169,Temporal Alignment,2021-10-27 08:00:00,Dr. Schmidt,Pending,REF_46379,v1.4
LOC_2213,48.23634959130358,10.732352474350492,2021-10-27 01:00:00,dissolved_oxygen,4.157051366512365,mg/L,LfU,0.8761770639352748,Quality Filtering,2021-10-27 03:00:00,HOMOGEN_AGENT,Under Review,REF_37368,v3.6
LOC_7433,47.517966935559244,9.926085600704763,2021-10-27 15:00:00,dissolved_oxygen,9.447988118624718,mg/L,LfU-HE,0.9491901970718362,Quality Filtering,2021-10-27 19:00:00,Dr. Müller,Under Review,REF_10294,v1.2
LOC_9088,46.92389903591167,9.628148923484137,2021-10-27 10:00:00,ph,1.3182212665672712,pH units,LfU-RP,0.8244593487825529,Format Standardization,2021-10-27 14:00:00,Dr. Schmidt,Under Review,REF_21291,v3.0
LOC_4821,48.15776246704695,10.808585948474297,2021-10-27 09:00:00,ph,4.980719433575368,pH units,LfU-HE,0.7742611357712492,Spatial Interpolation,2021-10-27 05:00:00,Dr. Müller,Validated,REF_78296,v2.3
LOC_9504,47.46967172924302,9.60392477597931,2021-10-27 03:00:00,ph,9.499111345809753,pH units,UBA,0.8912180636623128,Quality Filtering,2021-10-27 05:00:00,Dr. Müller,Under Review,REF_76530,v2.7
LOC_7095,47.050228815554696,9.628480261391227,2021-10-27 03:00:00,temperature,3.6685660595214387,°C,UBA,0.9615943942031414,Spatial Interpolation,2021-10-27 03:00:00,Dr. Schmidt,Pending,REF_22201,v1.7
LOC_2643,48.11053335830086,10.381124013248463,2021-10-27 00:00:00,temperature,7.71313385794381,°C,LUBW,0.8902805134884212,Temporal Alignment,2021-10-27 16:00:00,Dr. Schmidt,Validated,REF_85111,v2.3
LOC_8694,47.520124841136784,9.741870917786963,2021-10-27 10:00:00,temperature,5.078647449173488,°C,LfU-HE,0.8846488759452533,Temporal Alignment,2021-10-27 15:00:00,Dr. Müller,Under Review,REF_18610,v2.0
LOC_3689,47.604971294207104,9.708678567613873,2021-10-27 16:00:00,temperature,7.491398345059417,°C,LfU-HE,0.9673519780785582,Temporal Alignment,2021-10-27 01:00:00,HOMOGEN_AGENT,Pending,REF_83902,v3.0
LOC_7556,47.67900213885922,9.766494884743883,2021-10-28 02:00:00,chlorophyll_a,8.985694144894012,µg/L,UBA,0.8705033377166654,Format Standardization,2021-10-28 21:00:00,HOMOGEN_AGENT,Validated,REF_13551,v2.6
LOC_4178,47.08851338612518,10.321853431073835,2021-10-28 14:00:00,chlorophyll_a,4.1515188126707026,µg/L,LfU-BW,0.8317668766799167,Quality Filtering,2021-10-28 22:00:00,Dr. Müller,Under Review,REF_67723,v1.1
LOC_3127,47.687474684574084,10.17529684947517,2021-10-28 21:00:00,chlorophyll_a,1.6768761224003732,µg/L,LfU,0.9065929201213747,Temporal Alignment,2021-10-28 14:00:00,HOMOGEN_AGENT,Under Review,REF_82287,v3.8
LOC_7633,46.96665122645836,10.03753405816123,2021-10-28 03:00:00,chlorophyll_a,5.733300268138723,µg/L,LUBW,0.7581423405960117,Format Standardization,2021-10-28 03:00:00,HOMOGEN_AGENT,Pending,REF_93478,v1.0
LOC_6181,47.50867588412587,10.25755174626152,2021-10-28 05:00:00,chlorophyll_a,2.0946538104341714,µg/L,LUBW,0.808262414023002,Temporal Alignment,2021-10-28 14:00:00,Dr. Schmidt,Validated,REF_83442,v1.1
LOC_5156,47.411130013993926,9.89006195741976,2021-10-28 13:00:00,chlorophyll_a,0.9692355033947857,µg/L,LfU-HE,0.8929051301338603,Temporal Alignment,2021-10-28 09:00:00,HOMOGEN_AGENT,Pending,REF_27747,v2.7
LOC_3068,47.00334309788956,9.40676664894279,2021-10-28 07:00:00,chlorophyll_a,2.9825850160414156,µg/L,LfU-HE,0.9001394859436683,Format Standardization,2021-10-28 21:00:00,Dr. Schmidt,Under Review,REF_33416,v1.1
LOC_2251,46.983892813557,9.6049852262793,2021-10-28 02:00:00,chlorophyll_a,2.887778109071537,µg/L,LfU-BY,0.9042224983759071,Temporal Alignment,2021-10-28 05:00:00,Dr. Müller,Under Review,REF_15619,v2.2
LOC_9278,46.57259244633848,10.406720615579667,2021-10-28 16:00:00,turbidity,0.9503094878351552,NTU,UBA,0.8144688591397325,Quality Filtering,2021-10-28 12:00:00,Dr. Schmidt,Pending,REF_81483,v3.5
LOC_6225,47.541756081944676,10.44659013641452,2021-10-28 14:00:00,turbidity,3.857066764524806,NTU,UBA,0.937974353336692,Spatial Interpolation,2021-10-28 02:00:00,Dr. Müller,Pending,REF_97236,v1.3
LOC_7714,47.38777847885333,9.531414562760894,2021-10-28 08:00:00,turbidity,0.39815014696093853,NTU,LUBW,0.8273545061577485,Temporal Alignment,2021-10-28 06:00:00,Dr. Müller,Validated,REF_57909,v3.4
LOC_6610,47.85246279395984,10.26948940441779,2021-10-28 11:00:00,dissolved_oxygen,0.600817715872726,mg/L,LUBW,0.8088383116553494,Quality Filtering,2021-10-28 03:00:00,HOMOGEN_AGENT,Validated,REF_45590,v1.9
LOC_5353,47.60016905467593,10.01997689540178,2021-10-28 18:00:00,dissolved_oxygen,0.566211642947035,mg/L,LfU-BY,0.810753714617505,Format Standardization,2021-10-28 06:00:00,Dr. Schmidt,Under Review,REF_14396,v2.1
LOC_7044,46.809067295480304,11.22262036833088,2021-10-28 05:00:00,dissolved_oxygen,0.940041668872374,mg/L,LfU-RP,0.8284842412020322,Format Standardization,2021-10-28 10:00:00,HOMOGEN_AGENT,Under Review,REF_21376,v1.1
LOC_8500,47.37979779178803,10.210699291326726,2021-10-28 05:00:00,dissolved_oxygen,8.285948018397162,mg/L,LUBW,0.877539170684265,Format Standardization,2021-10-28 06:00:00,HOMOGEN_AGENT,Validated,REF_81811,v3.3
LOC_8996,46.23121624511398,10.078683316616674,2021-10-28 23:00:00,dissolved_oxygen,7.675727764392538,mg/L,LUBW,0.9048629880841599,Spatial Interpolation,2021-10-29 00:00:00,Dr. Müller,Validated,REF_63791,v2.0
LOC_2463,47.676236089645215,9.426665631513098,2021-10-28 09:00:00,dissolved_oxygen,6.388712964504959,mg/L,LfU-HE,0.8835250181387334,Quality Filtering,2021-10-29 00:00:00,HOMOGEN_AGENT,Pending,REF_39532,v3.1
LOC_7587,47.35898865232737,9.016606917521148,2021-10-28 23:00:00,dissolved_oxygen,5.34672601017928,mg/L,LfU-RP,0.8058780857837914,Quality Filtering,2021-10-29 00:00:00,Dr. Schmidt,Under Review,REF_43703,v3.8
LOC_5969,47.301399698211654,9.892614283743747,2021-10-28 22:00:00,ph,4.468344033581387,pH units,LfU-RP,0.8614597568479756,Quality Filtering,2021-10-28 22:00:00,HOMOGEN_AGENT,Pending,REF_26081,v2.8
LOC_9293,47.3524634196416,10.446780097179802,2021-10-28 21:00:00,ph,9.633863686429418,pH units,LfU,0.9466213938500662,Format Standardization,2021-10-28 07:00:00,HOMOGEN_AGENT,Validated,REF_83693,v3.3
LOC_1190,48.33907271715126,10.396208413703826,2021-10-28 07:00:00,ph,8.730369923765831,pH units,UBA,0.9795575349468162,Format Standardization,2021-10-28 11:00:00,Dr. Schmidt,Under Review,REF_21119,v1.8
LOC_5775,47.39189256026376,9.573441012475993,2021-10-28 02:00:00,ph,2.19329170955656,pH units,LfU-BY,0.839500009001023,Spatial Interpolation,2021-10-28 16:00:00,Dr. Schmidt,Under Review,REF_20100,v2.8
LOC_5009,47.38604970885347,10.002452395579963,2021-10-28 11:00:00,ph,9.160033959661252,pH units,LUBW,0.7521355980494291,Spatial Interpolation,2021-10-28 10:00:00,Dr. Schmidt,Pending,REF_62051,v1.0
LOC_8288,47.47459765510592,9.088650245774987,2021-10-28 20:00:00,ph,6.433235038683994,pH units,LfU-HE,0.8378035205077864,Temporal Alignment,2021-10-28 03:00:00,HOMOGEN_AGENT,Pending,REF_14416,v3.0
LOC_2311,46.918397000223244,9.945006920935242,2021-10-28 03:00:00,ph,5.449247265298732,pH units,LUBW,0.9675412945755055,Spatial Interpolation,2021-10-28 09:00:00,HOMOGEN_AGENT,Validated,REF_96060,v2.0
LOC_9091,47.548639212126005,9.869172800361362,2021-10-28 05:00:00,temperature,8.050509799268234,°C,LUBW,0.8129160716872051,Spatial Interpolation,2021-10-28 04:00:00,Dr. Müller,Pending,REF_57223,v3.7
LOC_5355,46.70011260177667,10.361525839439365,2021-10-28 15:00:00,temperature,2.5625933225157067,°C,LUBW,0.7837180386697589,Spatial Interpolation,2021-10-28 16:00:00,Dr. Müller,Pending,REF_24267,v1.5
LOC_2014,48.111340130520325,9.745714833250487,2021-10-28 15:00:00,temperature,4.530983017060292,°C,LfU-HE,0.8493688527647769,Format Standardization,2021-10-28 14:00:00,Dr. Schmidt,Pending,REF_17410,v3.7
LOC_7198,47.84365623373389,9.620530761994537,2021-10-28 18:00:00,temperature,4.3829031215584235,°C,LfU-HE,0.9146319945549874,Temporal Alignment,2021-10-28 22:00:00,Dr. Schmidt,Validated,REF_17800,v3.7
LOC_3335,47.969348435716796,10.393693269872346,2021-10-28 21:00:00,temperature,5.77149254506101,°C,UBA,0.8627714961403825,Spatial Interpolation,2021-10-28 20:00:00,HOMOGEN_AGENT,Under Review,REF_79006,v2.1
LOC_5315,47.89132088199745,9.538397310847985,2021-10-28 02:00:00,temperature,6.614851635830782,°C,LUBW,0.8362369242718078,Temporal Alignment,2021-10-28 10:00:00,Dr. Schmidt,Pending,REF_90154,v1.2
LOC_3261,48.07373279939697,10.334735480095848,2021-10-28 00:00:00,temperature,3.457768529390391,°C,LfU-RP,0.8027720803272054,Quality Filtering,2021-10-29 00:00:00,HOMOGEN_AGENT,Pending,REF_38796,v3.0
LOC_5036,47.452175600781544,10.036870955707473,2021-10-28 02:00:00,temperature,9.080604220575239,°C,UBA,0.8937552079542872,Spatial Interpolation,2021-10-28 17:00:00,HOMOGEN_AGENT,Validated,REF_37342,v1.8
LOC_2952,47.06246567281297,9.733957282529472,2021-10-30 01:00:00,chlorophyll_a,5.170843880511147,µg/L,UBA,0.8062485366576236,Temporal Alignment,2021-10-30 05:00:00,Dr. Müller,Under Review,REF_78090,v2.8
LOC_1424,47.45096427260764,10.163832370158165,2021-10-30 04:00:00,chlorophyll_a,3.6214062700128613,µg/L,LUBW,0.8275373805396152,Quality Filtering,2021-10-30 02:00:00,Dr. Schmidt,Validated,REF_20760,v1.1
LOC_8557,47.17825497790696,10.772034859792454,2021-10-30 20:00:00,chlorophyll_a,5.139060128941221,µg/L,UBA,0.895192799678221,Format Standardization,2021-10-30 09:00:00,Dr. Schmidt,Under Review,REF_45915,v3.4
LOC_5989,48.104953573896566,9.694511466415461,2021-10-30 14:00:00,chlorophyll_a,9.59981737236976,µg/L,LUBW,0.9743055932350416,Temporal Alignment,2021-10-30 06:00:00,HOMOGEN_AGENT,Validated,REF_27635,v3.2
LOC_5846,46.69143963978038,10.583963596287727,2021-10-30 04:00:00,chlorophyll_a,5.528406367135697,µg/L,LUBW,0.8108796828134014,Quality Filtering,2021-10-30 22:00:00,Dr. Schmidt,Pending,REF_30108,v1.6
LOC_8367,47.410531191644566,9.627027446907643,2021-10-30 11:00:00,turbidity,6.19825112454594,NTU,LfU-BW,0.8111474064590003,Format Standardization,2021-10-31 00:00:00,Dr. Schmidt,Under Review,REF_67295,v2.5
LOC_1882,47.445366388896154,10.375052900537748,2021-10-30 08:00:00,turbidity,0.2772287205166086,NTU,LfU-HE,0.9316439175235947,Spatial Interpolation,2021-10-30 02:00:00,Dr. Schmidt,Validated,REF_46334,v1.8
LOC_8162,47.28280621838359,10.885959235002144,2021-10-30 19:00:00,turbidity,6.315383638968389,NTU,LfU-HE,0.7500894708317635,Temporal Alignment,2021-10-30 07:00:00,Dr. Müller,Under Review,REF_37913,v3.6
LOC_7803,47.38554825656932,9.630971121252552,2021-10-30 14:00:00,turbidity,6.673921089987365,NTU,LfU-RP,0.8192584442048079,Temporal Alignment,2021-10-30 20:00:00,Dr. Schmidt,Under Review,REF_90851,v3.2
LOC_9711,47.50128902949836,9.743687669902755,2021-10-30 19:00:00,turbidity,2.6240845005664575,NTU,LfU-HE,0.7629303271744251,Format Standardization,2021-10-30 04:00:00,HOMOGEN_AGENT,Pending,REF_49877,v3.7
LOC_1025,47.519448562896294,9.728844600161894,2021-10-30 00:00:00,turbidity,2.474092164359418,NTU,LfU-BY,0.8345729740614597,Quality Filtering,2021-10-30 13:00:00,HOMOGEN_AGENT,Pending,REF_55218,v3.9
LOC_7568,47.568996715585,10.033425031629251,2021-10-30 12:00:00,turbidity,5.980078257089337,NTU,UBA,0.9408690783106808,Temporal Alignment,2021-10-30 08:00:00,HOMOGEN_AGENT,Pending,REF_43637,v2.1
LOC_5505,47.52238779024118,9.500728803502987,2021-10-30 08:00:00,dissolved_oxygen,1.280947560476375,mg/L,UBA,0.9620710789768001,Format Standardization,2021-10-30 17:00:00,Dr. Müller,Under Review,REF_68786,v2.7
LOC_9647,46.77210857383554,10.5761238331716,2021-10-30 05:00:00,dissolved_oxygen,1.0148268888384238,mg/L,UBA,0.9562612943578694,Format Standardization,2021-10-30 13:00:00,HOMOGEN_AGENT,Pending,REF_61471,v1.5
LOC_7123,47.10060120254932,9.896030271670792,2021-10-30 05:00:00,dissolved_oxygen,7.411134366173474,mg/L,UBA,0.7665154726013481,Temporal Alignment,2021-10-30 02:00:00,Dr. Müller,Pending,REF_10066,v1.7
LOC_4808,48.039217427989776,9.349712350700317,2021-10-30 06:00:00,dissolved_oxygen,2.2376824180222514,mg/L,LUBW,0.7986234352576422,Quality Filtering,2021-10-30 03:00:00,Dr. Müller,Under Review,REF_10899,v1.0
LOC_7688,47.356003525259176,10.155723337032029,2021-10-30 13:00:00,dissolved_oxygen,6.333587399764802,mg/L,LUBW,0.8954931725674946,Spatial Interpolation,2021-10-30 08:00:00,Dr. Schmidt,Under Review,REF_24012,v3.0
LOC_8609,47.28552225410565,10.178852043758146,2021-10-30 13:00:00,dissolved_oxygen,5.106946711866076,mg/L,LfU-HE,0.8517556461472195,Temporal Alignment,2021-10-30 16:00:00,Dr. Müller,Pending,REF_48060,v2.5
LOC_5723,47.86112014715277,10.385150710982217,2021-10-30 08:00:00,dissolved_oxygen,0.14931059385270823,mg/L,LUBW,0.8914827167600236,Temporal Alignment,2021-10-30 04:00:00,Dr. Müller,Under Review,REF_24693,v3.4
LOC_9601,47.67353720018562,10.217701227273816,2021-10-30 06:00:00,dissolved_oxygen,3.1906918342876285,mg/L,LfU-BW,0.7996837661662605,Format Standardization,2021-10-30 08:00:00,HOMOGEN_AGENT,Under Review,REF_98865,v2.1
LOC_3123,47.824986056526576,9.84974274418086,2021-10-30 15:00:00,ph,4.253332038717702,pH units,LfU,0.7617369357890951,Spatial Interpolation,2021-10-30 14:00:00,Dr. Schmidt,Validated,REF_45796,v1.7
LOC_9552,47.87519295518648,10.230734598359032,2021-10-30 18:00:00,ph,0.845086559838251,pH units,LfU,0.924948992850944,Temporal Alignment,2021-10-30 06:00:00,HOMOGEN_AGENT,Under Review,REF_50523,v1.6
LOC_5653,48.30821117424473,9.818635845566728,2021-10-30 00:00:00,ph,6.516736694132345,pH units,LfU,0.9657837930941987,Temporal Alignment,2021-10-30 17:00:00,Dr. Schmidt,Pending,REF_77558,v3.5
LOC_3113,47.70205384284326,10.553519621667846,2021-10-30 01:00:00,ph,8.68953780749504,pH units,LfU,0.9111868896483944,Quality Filtering,2021-10-30 08:00:00,Dr. Schmidt,Validated,REF_83540,v3.4
LOC_5949,47.76304869445842,9.742491609457943,2021-10-30 05:00:00,temperature,4.64107736781912,°C,LfU-HE,0.9632058195803057,Quality Filtering,2021-10-30 09:00:00,Dr. Müller,Under Review,REF_29408,v3.6
LOC_2254,46.94609107380027,9.334297195708135,2021-10-30 04:00:00,temperature,4.047993674821984,°C,LUBW,0.7902671760288414,Format Standardization,2021-10-30 04:00:00,Dr. Schmidt,Validated,REF_95902,v1.7
LOC_6461,46.39792575756931,9.838748611493378,2021-10-30 09:00:00,temperature,2.6371933474756264,°C,LfU,0.8434274675434328,Temporal Alignment,2021-10-30 19:00:00,Dr. Schmidt,Under Review,REF_66290,v3.0
LOC_7546,48.00373818975439,9.991296763029595,2021-10-30 11:00:00,temperature,9.869494318767908,°C,LfU-HE,0.7579851324617025,Quality Filtering,2021-10-30 03:00:00,HOMOGEN_AGENT,Pending,REF_64434,v2.3
LOC_5805,46.693474780267195,10.335170174503352,2021-10-30 13:00:00,temperature,1.5018217146823933,°C,LUBW,0.7753686471166861,Spatial Interpolation,2021-10-30 02:00:00,Dr. Müller,Under Review,REF_49884,v1.4
