location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_7754,47.34529170268292,9.957318910445593,2023-09-30 11:00:00,temperature,6.761786104121696,°C,LfU-HE,0.8882254266344223,Temporal Alignment,2023-09-30 08:00:00,HOMOGEN_AGENT,Pending,REF_11416,v2.5
LOC_3118,46.93534755460818,9.422526270913435,2023-10-02 00:00:00,chlorophyll_a,5.804931206209299,µg/L,LfU-RP,0.8493872156780244,Quality Filtering,2023-10-02 18:00:00,Dr. Müller,Pending,REF_64077,v3.2
LOC_5917,47.69275176475004,9.579933678712475,2023-10-02 04:00:00,chlorophyll_a,7.133378886385421,µg/L,LfU-HE,0.8375414407434499,Temporal Alignment,2023-10-02 07:00:00,Dr. Müller,Pending,REF_98837,v2.9
LOC_5142,47.65314897865224,9.397843041942872,2023-10-02 00:00:00,chlorophyll_a,4.97066576694441,µg/L,UBA,0.8383909315730482,Quality Filtering,2023-10-02 02:00:00,Dr. Müller,Under Review,REF_80924,v1.7
LOC_5765,47.569370247588175,9.64240302151926,2023-10-02 13:00:00,chlorophyll_a,3.194619034061202,µg/L,UBA,0.8871247065045426,Format Standardization,2023-10-02 06:00:00,HOMOGEN_AGENT,Pending,REF_91647,v3.6
LOC_5268,47.19461250089061,9.674526556618154,2023-10-02 08:00:00,chlorophyll_a,6.854877633566262,µg/L,LfU-HE,0.7978694729664273,Quality Filtering,2023-10-02 20:00:00,Dr. Schmidt,Pending,REF_52977,v3.4
LOC_2458,48.097551785495945,10.490906255413222,2023-10-02 07:00:00,chlorophyll_a,1.8539161665039348,µg/L,LUBW,0.8082467551165207,Quality Filtering,2023-10-02 12:00:00,Dr. Schmidt,Under Review,REF_62363,v1.6
LOC_9779,47.90934960506267,9.874095491226056,2023-10-02 01:00:00,chlorophyll_a,0.50322971188037,µg/L,LfU-HE,0.9376042901392938,Format Standardization,2023-10-02 18:00:00,HOMOGEN_AGENT,Validated,REF_43577,v3.9
LOC_3672,47.54531964911748,9.700337771175088,2023-10-02 09:00:00,chlorophyll_a,7.227146824503162,µg/L,LfU-BY,0.7747680180358736,Format Standardization,2023-10-02 07:00:00,Dr. Schmidt,Under Review,REF_61861,v1.9
LOC_5024,47.873506436342126,10.072181699316324,2023-10-02 14:00:00,turbidity,1.5211426725362729,NTU,LfU-HE,0.9227035276653516,Format Standardization,2023-10-02 19:00:00,HOMOGEN_AGENT,Under Review,REF_91625,v3.0
LOC_9560,47.38704851417918,10.891339550755735,2023-10-02 02:00:00,turbidity,6.9416647403634775,NTU,LfU-HE,0.7655654994896395,Temporal Alignment,2023-10-02 13:00:00,Dr. Müller,Under Review,REF_59588,v2.7
LOC_3186,48.016814424523176,9.677266157630624,2023-10-02 00:00:00,turbidity,2.604218903186747,NTU,LfU-HE,0.8812666371559821,Format Standardization,2023-10-02 23:00:00,Dr. Müller,Validated,REF_44167,v3.1
LOC_1152,47.615123740902625,10.039699421051111,2023-10-02 00:00:00,turbidity,9.98874780629855,NTU,LfU-BW,0.7701368929205173,Format Standardization,2023-10-02 14:00:00,HOMOGEN_AGENT,Under Review,REF_54326,v1.5
LOC_2319,47.17725883980422,10.322936141820183,2023-10-02 12:00:00,turbidity,1.614798667003766,NTU,LfU-HE,0.9497565439652083,Spatial Interpolation,2023-10-02 06:00:00,Dr. Schmidt,Pending,REF_63708,v1.6
LOC_6401,47.77238273588904,9.941767780898227,2023-10-02 03:00:00,turbidity,3.2123020106120523,NTU,LfU-RP,0.9479868766469205,Temporal Alignment,2023-10-02 20:00:00,HOMOGEN_AGENT,Under Review,REF_58113,v1.1
LOC_9574,47.75658009110321,10.510324654730182,2023-10-02 06:00:00,dissolved_oxygen,8.487365198108634,mg/L,UBA,0.7762506088037795,Quality Filtering,2023-10-02 08:00:00,Dr. Müller,Pending,REF_51509,v1.6
LOC_8884,47.02648350506445,10.217032692772323,2023-10-02 16:00:00,dissolved_oxygen,3.9875805241104305,mg/L,LfU-RP,0.7795758372862444,Spatial Interpolation,2023-10-02 02:00:00,HOMOGEN_AGENT,Pending,REF_38886,v1.4
LOC_8391,48.80775215050157,9.012203988956488,2023-10-02 01:00:00,dissolved_oxygen,7.762280073423054,mg/L,LfU-HE,0.8645914565321899,Spatial Interpolation,2023-10-02 09:00:00,Dr. Schmidt,Pending,REF_45255,v1.4
LOC_1128,47.00124776998141,10.16493258117161,2023-10-02 01:00:00,dissolved_oxygen,9.617397343689232,mg/L,LUBW,0.8937203104031282,Quality Filtering,2023-10-02 01:00:00,HOMOGEN_AGENT,Validated,REF_44693,v1.4
LOC_5964,47.46833029829719,9.832673615574635,2023-10-02 00:00:00,ph,0.6091433689215833,pH units,LUBW,0.7857109388795411,Spatial Interpolation,2023-10-02 06:00:00,HOMOGEN_AGENT,Pending,REF_20403,v2.6
LOC_2258,47.20133933157192,10.37215055745278,2023-10-02 11:00:00,ph,3.406557989986623,pH units,LfU-HE,0.8021494281815018,Format Standardization,2023-10-02 19:00:00,Dr. Schmidt,Pending,REF_14369,v3.8
LOC_5258,48.359183321577014,10.9701437729411,2023-10-02 15:00:00,ph,3.401314121983273,pH units,LfU,0.8490825748133167,Quality Filtering,2023-10-02 13:00:00,Dr. Schmidt,Under Review,REF_91703,v3.1
LOC_4961,47.54823153410023,9.575680831563439,2023-10-02 04:00:00,ph,1.3856691914160115,pH units,LfU,0.9686350742241217,Format Standardization,2023-10-02 02:00:00,Dr. Müller,Pending,REF_87947,v1.9
LOC_2526,47.91687449066864,10.367606540199528,2023-10-02 05:00:00,ph,1.6399592660762854,pH units,LfU-BY,0.9380098109192351,Format Standardization,2023-10-02 11:00:00,Dr. Schmidt,Pending,REF_68138,v2.0
LOC_8266,48.50470240230121,10.067782695912339,2023-10-02 21:00:00,temperature,6.883225267209699,°C,LfU-BY,0.7957095041642566,Temporal Alignment,2023-10-02 21:00:00,Dr. Müller,Under Review,REF_27287,v1.1
LOC_1744,47.046177336737415,10.073705174990732,2023-10-02 14:00:00,temperature,4.868448536606684,°C,LfU-BW,0.871471585878949,Temporal Alignment,2023-10-02 12:00:00,HOMOGEN_AGENT,Pending,REF_91501,v3.0
LOC_1130,47.661605412806956,9.432462428741959,2023-10-02 04:00:00,temperature,8.799979925809232,°C,LfU-RP,0.8376723940183045,Quality Filtering,2023-10-02 10:00:00,HOMOGEN_AGENT,Pending,REF_25081,v3.4
LOC_9130,48.304013206982475,10.472346195354737,2023-10-02 05:00:00,temperature,9.899738729433677,°C,LfU-HE,0.9455033822264,Quality Filtering,2023-10-02 23:00:00,Dr. Müller,Under Review,REF_10133,v1.7
LOC_5065,48.21762180490936,10.337973619733608,2023-10-02 14:00:00,temperature,3.396025710976647,°C,LfU-RP,0.7780130066994735,Format Standardization,2023-10-02 07:00:00,HOMOGEN_AGENT,Under Review,REF_96647,v1.9
LOC_9889,47.13642810964444,8.937653750742525,2023-10-02 21:00:00,temperature,2.07118529024542,°C,LUBW,0.809811300153152,Spatial Interpolation,2023-10-03 00:00:00,Dr. Schmidt,Under Review,REF_72548,v3.0
LOC_3770,48.65048204521704,9.738883109348983,2023-10-02 12:00:00,temperature,8.196199910135569,°C,LUBW,0.8316587262922811,Format Standardization,2023-10-02 22:00:00,Dr. Müller,Validated,REF_74717,v1.5
LOC_2416,47.798762758141976,9.586018525796979,2023-10-02 00:00:00,temperature,2.2374580989878026,°C,LfU-BW,0.9676143607481581,Quality Filtering,2023-10-02 22:00:00,Dr. Schmidt,Validated,REF_87334,v1.9
LOC_7380,47.56899963769791,9.981394774726375,2023-10-04 10:00:00,chlorophyll_a,9.842317856859767,µg/L,LfU-BY,0.8954738111503426,Spatial Interpolation,2023-10-04 10:00:00,Dr. Müller,Validated,REF_72604,v3.3
LOC_6089,46.96245474253775,9.480588688625264,2023-10-04 10:00:00,chlorophyll_a,1.7039034599209686,µg/L,LfU-RP,0.8414617384681797,Temporal Alignment,2023-10-04 14:00:00,Dr. Schmidt,Pending,REF_18031,v1.1
LOC_2793,47.14061026634602,10.156886178920113,2023-10-04 03:00:00,chlorophyll_a,6.619192725700798,µg/L,LfU-RP,0.9764005668379374,Format Standardization,2023-10-04 12:00:00,HOMOGEN_AGENT,Pending,REF_43049,v3.5
LOC_2939,46.714070107476026,11.394146896205129,2023-10-04 13:00:00,chlorophyll_a,8.553302807883526,µg/L,LUBW,0.8614854919038996,Temporal Alignment,2023-10-04 06:00:00,HOMOGEN_AGENT,Under Review,REF_56050,v1.1
LOC_8521,48.00686950214173,10.215639936149532,2023-10-04 17:00:00,chlorophyll_a,2.5777693253959515,µg/L,UBA,0.8305012880671667,Quality Filtering,2023-10-04 19:00:00,HOMOGEN_AGENT,Under Review,REF_54604,v3.3
LOC_3300,48.212286295382334,10.43598662193839,2023-10-04 06:00:00,chlorophyll_a,1.8933499075841798,µg/L,LfU,0.9317629090636865,Temporal Alignment,2023-10-05 00:00:00,Dr. Müller,Under Review,REF_64236,v1.9
LOC_8093,46.21952753574448,9.937181081388454,2023-10-04 13:00:00,chlorophyll_a,3.0734828495027915,µg/L,LfU-HE,0.8704865741049846,Temporal Alignment,2023-10-04 19:00:00,HOMOGEN_AGENT,Pending,REF_87340,v1.4
LOC_9569,47.016616867644615,8.984365934257696,2023-10-04 04:00:00,turbidity,1.189589043517182,NTU,LfU-HE,0.7627270685192727,Spatial Interpolation,2023-10-04 17:00:00,HOMOGEN_AGENT,Validated,REF_59369,v2.4
LOC_6067,48.028834720914,9.990744537942833,2023-10-04 15:00:00,turbidity,4.953550236750905,NTU,LfU-HE,0.8550111676005165,Temporal Alignment,2023-10-04 11:00:00,Dr. Schmidt,Under Review,REF_92958,v3.0
LOC_3414,47.81001143011773,9.48233852795491,2023-10-04 18:00:00,turbidity,6.057188397219018,NTU,LfU-BY,0.7930208336919884,Spatial Interpolation,2023-10-04 18:00:00,HOMOGEN_AGENT,Pending,REF_86907,v2.8
LOC_2426,46.8446127223772,10.112174642507144,2023-10-04 00:00:00,turbidity,9.566237428713348,NTU,UBA,0.805329660852193,Quality Filtering,2023-10-04 07:00:00,HOMOGEN_AGENT,Under Review,REF_45115,v3.3
LOC_1728,46.73312760739057,9.725849369227033,2023-10-04 17:00:00,turbidity,0.6531091943684784,NTU,LfU-RP,0.8492871360199121,Format Standardization,2023-10-04 23:00:00,Dr. Müller,Pending,REF_38777,v2.3
LOC_2569,47.359681844030256,9.918290726272676,2023-10-04 13:00:00,turbidity,8.019618374589234,NTU,LfU-BW,0.965630847655311,Spatial Interpolation,2023-10-04 07:00:00,Dr. Müller,Under Review,REF_83507,v3.3
LOC_3503,47.32430183990851,9.8309396334719,2023-10-04 08:00:00,turbidity,6.581658835788948,NTU,LfU-HE,0.7892608087102138,Quality Filtering,2023-10-04 22:00:00,Dr. Müller,Pending,REF_17561,v2.0
LOC_8099,46.687948801263126,10.135995181575186,2023-10-04 04:00:00,dissolved_oxygen,5.522321804818893,mg/L,LUBW,0.9435522891643958,Quality Filtering,2023-10-04 07:00:00,Dr. Müller,Under Review,REF_66490,v1.0
LOC_4439,47.038992587366565,9.919023222602668,2023-10-04 01:00:00,dissolved_oxygen,2.410707588129863,mg/L,LfU-BY,0.7541036538693113,Temporal Alignment,2023-10-04 15:00:00,Dr. Schmidt,Validated,REF_35135,v2.4
LOC_9754,46.752178872897815,10.05850606060608,2023-10-04 15:00:00,dissolved_oxygen,5.916615256752352,mg/L,UBA,0.8845487296404401,Spatial Interpolation,2023-10-04 17:00:00,Dr. Müller,Under Review,REF_52923,v1.5
LOC_2869,46.98126890820095,9.214360940840418,2023-10-04 11:00:00,dissolved_oxygen,0.40930955620991927,mg/L,LfU-HE,0.9252662354111485,Spatial Interpolation,2023-10-04 14:00:00,Dr. Schmidt,Under Review,REF_75811,v2.1
LOC_8243,46.94397733239443,10.111270344162758,2023-10-04 04:00:00,dissolved_oxygen,9.402187905067512,mg/L,LfU-BW,0.824025442989183,Spatial Interpolation,2023-10-04 10:00:00,Dr. Schmidt,Pending,REF_21359,v1.7
LOC_8088,47.563096410685766,9.84359638015231,2023-10-04 12:00:00,dissolved_oxygen,9.640862305560129,mg/L,LUBW,0.9159520954139024,Quality Filtering,2023-10-04 11:00:00,HOMOGEN_AGENT,Pending,REF_84943,v3.7
LOC_8906,47.74273788668613,9.693204894733185,2023-10-04 04:00:00,ph,4.251588610408884,pH units,LfU-BW,0.9130722472695241,Quality Filtering,2023-10-04 21:00:00,Dr. Müller,Under Review,REF_34540,v1.3
LOC_1528,47.86447928163949,10.68380382305651,2023-10-04 21:00:00,ph,9.765294326914018,pH units,LfU-BW,0.8783030914771606,Spatial Interpolation,2023-10-04 11:00:00,Dr. Schmidt,Pending,REF_12364,v2.4
LOC_5749,47.66915234174829,9.584272255077297,2023-10-04 05:00:00,ph,0.38878189955006115,pH units,LfU,0.9744969745400536,Spatial Interpolation,2023-10-05 00:00:00,HOMOGEN_AGENT,Under Review,REF_56100,v1.7
LOC_3102,46.553041237481594,10.363619270692245,2023-10-04 20:00:00,temperature,0.6257705896990335,°C,LfU,0.9714229836821088,Quality Filtering,2023-10-04 19:00:00,HOMOGEN_AGENT,Under Review,REF_97621,v2.7
LOC_5381,47.93201635066207,10.076400581128826,2023-10-04 08:00:00,temperature,2.9560765466779717,°C,LfU,0.8049664170421112,Spatial Interpolation,2023-10-04 06:00:00,Dr. Schmidt,Under Review,REF_28467,v3.7
LOC_1713,48.20283684171551,10.118125999358213,2023-10-04 04:00:00,temperature,6.696805708143607,°C,LfU-RP,0.7844297650825162,Quality Filtering,2023-10-04 08:00:00,Dr. Müller,Under Review,REF_65162,v1.0
LOC_4873,47.127856231527055,10.30189352522361,2023-10-04 02:00:00,temperature,2.421332794049542,°C,LfU-HE,0.8248393264648294,Quality Filtering,2023-10-04 03:00:00,Dr. Schmidt,Validated,REF_46597,v2.1
LOC_8746,47.175618371202766,9.515808382200968,2023-10-04 10:00:00,temperature,0.10175580368113135,°C,LfU,0.817613418685863,Format Standardization,2023-10-04 16:00:00,HOMOGEN_AGENT,Under Review,REF_16652,v2.5
LOC_8607,48.12480023453412,9.923886022599227,2023-10-07 01:00:00,chlorophyll_a,6.392741760817653,µg/L,LfU-BW,0.8303275886448733,Spatial Interpolation,2023-10-07 21:00:00,Dr. Müller,Validated,REF_69749,v1.8
LOC_6908,47.34610129675098,10.454151862122037,2023-10-07 13:00:00,chlorophyll_a,4.099215367751047,µg/L,UBA,0.7681929019431578,Spatial Interpolation,2023-10-07 03:00:00,Dr. Müller,Pending,REF_11504,v1.3
LOC_9146,47.888981671007635,11.034596343991616,2023-10-07 21:00:00,chlorophyll_a,8.811924923855885,µg/L,LfU,0.8305208731445429,Format Standardization,2023-10-07 19:00:00,Dr. Schmidt,Under Review,REF_93315,v3.3
LOC_8273,47.47081448318467,10.306651640277108,2023-10-07 19:00:00,turbidity,6.246649204244216,NTU,UBA,0.8267520060180221,Format Standardization,2023-10-07 12:00:00,HOMOGEN_AGENT,Under Review,REF_14423,v1.7
LOC_5183,47.01980388006503,11.233079457777475,2023-10-07 02:00:00,turbidity,3.0588092390417563,NTU,LUBW,0.9528386324719123,Temporal Alignment,2023-10-07 21:00:00,Dr. Müller,Under Review,REF_98062,v1.4
LOC_5051,47.64337756583989,9.560945281078903,2023-10-07 12:00:00,turbidity,9.636266505426187,NTU,UBA,0.8419557268960818,Format Standardization,2023-10-07 12:00:00,Dr. Müller,Under Review,REF_50753,v3.3
LOC_2840,48.10871404363374,10.192425585021144,2023-10-07 09:00:00,turbidity,1.2321371336859621,NTU,LUBW,0.9282424592656762,Quality Filtering,2023-10-07 08:00:00,HOMOGEN_AGENT,Pending,REF_16169,v3.8
LOC_6281,47.8118074322049,9.234712535412411,2023-10-07 18:00:00,turbidity,6.886866179058722,NTU,LfU-HE,0.7772816294846905,Format Standardization,2023-10-07 14:00:00,Dr. Schmidt,Pending,REF_98219,v3.7
LOC_3397,46.970244983321166,9.936241709086696,2023-10-07 23:00:00,turbidity,6.44633119514598,NTU,LfU-HE,0.9318386295458796,Quality Filtering,2023-10-07 11:00:00,HOMOGEN_AGENT,Under Review,REF_11301,v3.0
LOC_5817,47.55165792389858,9.331155549567935,2023-10-07 02:00:00,dissolved_oxygen,0.3350315619495452,mg/L,LfU-BY,0.7765290061767698,Temporal Alignment,2023-10-07 06:00:00,Dr. Schmidt,Under Review,REF_95761,v3.1
LOC_8261,46.66711767762095,10.078321938720972,2023-10-07 01:00:00,dissolved_oxygen,0.8567298141151257,mg/L,LfU-BW,0.7606327824683776,Temporal Alignment,2023-10-07 14:00:00,HOMOGEN_AGENT,Pending,REF_41131,v1.5
LOC_8152,47.92189647257299,9.100709867070265,2023-10-07 13:00:00,dissolved_oxygen,3.1044407301314654,mg/L,LfU-HE,0.7961361877638932,Format Standardization,2023-10-07 14:00:00,HOMOGEN_AGENT,Pending,REF_99830,v2.7
LOC_4433,48.117269432706635,10.029723596221169,2023-10-07 17:00:00,dissolved_oxygen,6.300022975141408,mg/L,LfU-BW,0.9354099760847002,Format Standardization,2023-10-07 14:00:00,Dr. Müller,Pending,REF_17761,v1.8
LOC_2185,47.428841177861294,10.217111620350272,2023-10-07 12:00:00,dissolved_oxygen,9.350080169630058,mg/L,LfU-RP,0.933106102085359,Format Standardization,2023-10-07 14:00:00,Dr. Schmidt,Validated,REF_44575,v2.3
LOC_6043,47.78172772340958,9.71307801325313,2023-10-07 17:00:00,dissolved_oxygen,6.069003590346675,mg/L,LUBW,0.8466970003214709,Quality Filtering,2023-10-07 09:00:00,Dr. Schmidt,Pending,REF_49194,v2.3
LOC_5637,46.829761899816816,10.135525134931484,2023-10-07 22:00:00,ph,7.19603804219949,pH units,LUBW,0.7889397910339818,Quality Filtering,2023-10-08 00:00:00,HOMOGEN_AGENT,Under Review,REF_44907,v3.9
LOC_7771,47.58108908929805,9.708630410408306,2023-10-07 19:00:00,ph,0.9313192001561861,pH units,LUBW,0.8189869985258832,Temporal Alignment,2023-10-07 21:00:00,HOMOGEN_AGENT,Under Review,REF_58232,v1.2
LOC_7680,47.08846089451328,11.207692973610168,2023-10-07 05:00:00,ph,7.31261838459979,pH units,UBA,0.9072788883840468,Quality Filtering,2023-10-07 04:00:00,HOMOGEN_AGENT,Under Review,REF_94885,v3.4
LOC_9495,47.95422989645796,9.441377009723011,2023-10-07 10:00:00,temperature,3.391834163762249,°C,LUBW,0.9210402827771216,Spatial Interpolation,2023-10-07 18:00:00,Dr. Schmidt,Pending,REF_50186,v1.0
LOC_2180,48.04573808012625,10.20636946112285,2023-10-07 02:00:00,temperature,0.9632285766922606,°C,LfU-HE,0.9600288625081441,Temporal Alignment,2023-10-07 11:00:00,Dr. Müller,Validated,REF_40915,v3.9
LOC_6287,47.09264993614149,9.63028721916329,2023-10-07 03:00:00,temperature,9.783229044473877,°C,LUBW,0.9483759653219301,Temporal Alignment,2023-10-07 06:00:00,Dr. Müller,Under Review,REF_78145,v1.7
LOC_4566,48.79927245542525,10.601675473638023,2023-10-07 12:00:00,temperature,5.581097079485512,°C,LfU-HE,0.8873259136343636,Quality Filtering,2023-10-07 03:00:00,Dr. Müller,Under Review,REF_99058,v1.7
LOC_3401,47.448341300130956,10.840876410182917,2023-10-07 12:00:00,temperature,2.8317156937497203,°C,LfU-BW,0.8813022871983875,Format Standardization,2023-10-08 00:00:00,HOMOGEN_AGENT,Pending,REF_79319,v3.2
LOC_3274,48.0788164846525,9.537464955333633,2023-10-07 08:00:00,temperature,1.202649657403868,°C,LUBW,0.974180818316349,Format Standardization,2023-10-07 01:00:00,HOMOGEN_AGENT,Validated,REF_30494,v1.1
LOC_3410,47.52677094954015,9.519323488667338,2023-10-10 06:00:00,chlorophyll_a,7.857666640512087,µg/L,LUBW,0.8933345010353668,Quality Filtering,2023-10-10 03:00:00,Dr. Müller,Under Review,REF_43183,v3.8
LOC_2023,47.29727075697698,9.473812192054982,2023-10-10 11:00:00,chlorophyll_a,8.706719563951115,µg/L,LUBW,0.7664165643547354,Quality Filtering,2023-10-10 22:00:00,Dr. Müller,Pending,REF_83930,v1.0
LOC_7424,47.99301153704172,9.697806717642901,2023-10-10 19:00:00,chlorophyll_a,5.545350605162793,µg/L,UBA,0.9211096271668189,Format Standardization,2023-10-10 10:00:00,HOMOGEN_AGENT,Pending,REF_22191,v3.6
LOC_7684,47.130550456099186,9.65715957967203,2023-10-10 06:00:00,turbidity,5.219076886798011,NTU,LfU-BW,0.9088878561693872,Temporal Alignment,2023-10-10 18:00:00,HOMOGEN_AGENT,Pending,REF_99976,v3.4
LOC_2158,47.76985937596709,10.411694665949362,2023-10-10 08:00:00,turbidity,3.59037703591579,NTU,LfU,0.8807812247421107,Quality Filtering,2023-10-10 13:00:00,Dr. Müller,Validated,REF_43853,v2.6
LOC_4857,48.087906162970654,9.836093314864524,2023-10-10 03:00:00,turbidity,4.8323899406291595,NTU,LUBW,0.8273203139613496,Quality Filtering,2023-10-10 06:00:00,Dr. Müller,Under Review,REF_55041,v3.2
LOC_8636,48.36770045738635,10.024298881141892,2023-10-10 00:00:00,turbidity,2.397966205765853,NTU,LfU,0.9137770018279551,Temporal Alignment,2023-10-10 16:00:00,Dr. Schmidt,Validated,REF_64694,v2.6
LOC_1358,47.0814584124709,9.732306742173211,2023-10-10 17:00:00,turbidity,5.209266767948184,NTU,LfU,0.8352725967940008,Temporal Alignment,2023-10-10 14:00:00,Dr. Schmidt,Pending,REF_33788,v1.5
LOC_8631,47.20774943684776,10.176515205576502,2023-10-10 16:00:00,turbidity,6.782138057370261,NTU,LfU-RP,0.7644902514410904,Format Standardization,2023-10-10 17:00:00,HOMOGEN_AGENT,Pending,REF_96340,v1.0
LOC_8518,48.03419613347242,9.835603635918538,2023-10-10 21:00:00,turbidity,4.509425403511189,NTU,LfU-RP,0.8814231720803404,Quality Filtering,2023-10-10 12:00:00,Dr. Schmidt,Pending,REF_95193,v1.4
LOC_2153,47.49235267284553,9.704599023187845,2023-10-10 07:00:00,turbidity,5.164318677918857,NTU,UBA,0.8546321234700274,Temporal Alignment,2023-10-10 09:00:00,Dr. Müller,Validated,REF_83952,v2.7
LOC_8545,47.1913679663027,10.652978431208114,2023-10-10 04:00:00,dissolved_oxygen,3.920765497635029,mg/L,LfU,0.8994707172222723,Spatial Interpolation,2023-10-10 05:00:00,Dr. Schmidt,Under Review,REF_30210,v1.5
LOC_5793,47.80806847904424,10.676331619588698,2023-10-10 15:00:00,dissolved_oxygen,9.837913890134342,mg/L,LfU-RP,0.8907767120465686,Temporal Alignment,2023-10-10 15:00:00,Dr. Schmidt,Validated,REF_27780,v1.0
LOC_9703,48.02718853890324,10.088632914022398,2023-10-10 17:00:00,dissolved_oxygen,0.32207346499372225,mg/L,UBA,0.7864489750884835,Format Standardization,2023-10-10 06:00:00,Dr. Schmidt,Pending,REF_76088,v1.9
LOC_3481,47.924865882906744,10.102774571004268,2023-10-10 05:00:00,dissolved_oxygen,8.020400619873797,mg/L,LfU-HE,0.7651517430292342,Temporal Alignment,2023-10-11 00:00:00,HOMOGEN_AGENT,Pending,REF_98836,v2.9
LOC_1432,48.4075618048436,9.613323228193845,2023-10-10 18:00:00,dissolved_oxygen,8.979030995646458,mg/L,LfU-BY,0.7764409929007963,Format Standardization,2023-10-10 16:00:00,Dr. Schmidt,Validated,REF_27211,v3.8
LOC_3383,47.02951167841148,9.692079087984423,2023-10-10 21:00:00,dissolved_oxygen,1.0353103904986285,mg/L,UBA,0.867470621589812,Spatial Interpolation,2023-10-10 01:00:00,Dr. Schmidt,Pending,REF_72475,v1.0
LOC_3579,47.650312567957606,9.938667690120974,2023-10-10 08:00:00,dissolved_oxygen,2.1051775594138653,mg/L,LfU-BW,0.9579933404655236,Format Standardization,2023-10-10 01:00:00,Dr. Müller,Validated,REF_17216,v1.8
